94	163	0
94	182	0
94	219	0
94	248	0
95	10	0
95	19	0
95	24	0
95	45	0
95	60	0
95	64	0
95	70	0
95	75	0
95	77	0
95	89	0
95	92	0
95	119	0
95	123	0
95	135	0
95	136	0
95	138	0
95	149	0
95	157	0
95	164	0
95	167	0
95	217	0
95	218	0
95	226	0
95	246	0
96	11	0
96	24	0
96	34	0
96	37	0
96	41	0
96	42	0
96	43	0
96	55	0
96	59	0
96	60	0
96	64	0
96	70	0
96	77	0
96	78	0
96	80	0
96	114	0
96	120	0
96	126	0
96	159	0
96	167	0
96	170	0
96	172	0
96	175	0
96	180	0
96	185	0
96	187	0
96	188	0
96	195	0
96	196	0
96	209	0
96	210	0
96	244	0
96	249	0
97	18	0
97	33	0
97	63	0
97	92	0
97	112	0
97	118	0
97	122	0
97	125	0
97	131	0
97	136	0
97	143	0
97	152	0
97	153	0
97	170	0
97	171	0
97	181	0
97	185	0
97	204	0
97	213	0
97	249	0
98	6	0
98	20	0
98	33	0
98	38	0
98	46	0
98	49	0
98	52	0
98	80	0
98	83	0
98	92	0
98	96	0
98	104	0
98	105	0
98	111	0
98	126	0
98	144	0
98	190	0
98	200	0
98	203	0
98	218	0
98	219	0
98	221	0
98	236	0
98	238	0
98	244	0
98	249	0
99	21	0
99	46	0
99	48	0
99	51	0
99	63	0
99	72	0
99	103	0
99	104	0
99	107	0
99	133	0
99	142	0
99	146	0
99	160	0
99	164	0
99	181	0
99	189	0
99	195	0
99	197	0
99	201	0
99	203	0
99	224	0
99	233	0
99	234	0
99	237	0
99	239	0
99	241	0
99	245	0
99	247	0
100	21	0
100	38	0
100	56	0
100	77	0
100	93	0
100	94	0
100	117	0
100	118	0
100	119	0
100	122	0
100	123	0
100	126	0
100	128	0
100	140	0
100	144	0
100	145	0
100	152	0
100	187	0
100	197	0
100	199	0
100	215	0
100	218	0
100	219	0
100	221	0
100	239	0
101	1	0
101	27	0
101	29	0
101	35	0
101	36	0
101	51	0
101	70	0
101	73	0
101	88	0
101	91	0
101	92	0
101	93	0
101	103	0
101	107	0
101	110	0
101	112	0
101	121	0
101	127	0
101	141	0
101	154	0
101	155	0
101	178	0
101	195	0
101	218	0
101	227	0
101	241	0
101	243	0
102	9	0
102	18	0
102	49	0
102	53	0
102	55	0
102	63	0
102	64	0
102	65	0
102	66	0
102	90	0
102	98	0
102	118	0
102	122	0
102	134	0
102	136	0
102	138	0
102	140	0
102	141	0
102	149	0
102	166	0
102	189	0
102	211	0
102	215	0
102	216	0
102	221	0
103	38	0
103	39	0
103	68	0
103	72	0
103	83	0
103	85	0
103	88	0
103	99	0
103	105	0
103	122	0
103	129	0
103	139	0
103	155	0
103	161	0
103	164	0
103	168	0
103	174	0
103	191	0
103	195	0
103	201	0
103	233	0
103	249	0
104	4	0
104	10	0
104	15	0
104	19	0
104	32	0
104	37	0
104	38	0
104	75	0
104	87	0
104	95	0
104	103	0
104	117	0
104	122	0
104	130	0
104	133	0
104	139	0
104	140	0
104	146	0
104	163	0
104	200	0
104	208	0
104	213	0
104	216	0
104	223	0
104	236	0
104	244	0
104	250	0
105	6	0
105	24	0
105	27	0
105	33	0
105	45	0
105	64	0
105	73	0
105	77	0
105	80	0
105	85	0
105	100	0
105	101	0
105	108	0
105	113	0
105	129	0
105	144	0
105	158	0
105	184	0
105	189	0
105	194	0
105	200	0
105	214	0
105	223	0
106	6	0
106	15	0
106	19	0
106	40	0
106	55	0
106	74	0
106	86	0
106	88	0
106	101	0
106	103	0
106	129	0
106	130	0
106	145	0
106	153	0
106	164	0
106	167	0
106	201	0
106	209	0
106	219	0
106	224	0
106	230	0
106	232	0
106	245	0
106	248	0
106	250	0
107	18	0
107	22	0
107	25	0
107	28	0
107	35	0
107	67	0
107	69	0
107	118	0
107	128	0
107	151	0
107	156	0
107	159	0
107	168	0
107	170	0
107	209	0
107	247	0
108	4	0
108	8	0
108	12	0
108	21	0
108	32	0
108	56	0
108	58	0
108	59	0
108	64	0
108	74	0
108	79	0
108	94	0
108	104	0
108	107	0
108	108	0
108	133	0
108	140	0
108	160	0
108	163	0
108	164	0
108	166	0
108	175	0
108	184	0
108	190	0
108	191	0
108	206	0
108	218	0
108	240	0
108	241	0
108	242	0
109	14	0
109	22	0
109	33	0
109	42	0
109	54	0
109	55	0
109	66	0
109	69	0
109	72	0
109	75	0
109	80	0
109	82	0
109	114	0
109	119	0
109	144	0
109	145	0
109	147	0
109	154	0
109	164	0
109	167	0
109	169	0
109	178	0
109	180	0
109	209	0
109	219	0
109	241	0
109	242	0
109	246	0
109	250	0
110	17	0
110	23	0
110	25	0
110	49	0
110	52	0
110	115	0
110	119	0
110	130	0
110	132	0
110	133	0
110	138	0
110	146	0
110	171	0
110	175	0
110	186	0
110	197	0
110	231	0
110	233	0
110	237	0
110	246	0
111	1	0
111	6	0
111	19	0
111	24	0
111	32	0
111	47	0
111	59	0
111	86	0
111	91	0
111	97	0
111	99	0
111	103	0
111	112	0
111	117	0
111	127	0
111	129	0
111	150	0
111	164	0
111	173	0
111	175	0
111	179	0
111	180	0
111	181	0
111	214	0
111	237	0
112	4	0
112	6	0
112	7	0
112	25	0
112	37	0
112	40	0
112	59	0
112	82	0
112	83	0
112	106	0
112	109	0
112	114	0
112	144	0
112	153	0
112	156	0
112	180	0
112	183	0
112	187	0
112	193	0
112	206	0
112	237	0
112	239	0
112	241	0
112	246	0
113	9	0
113	32	0
113	44	0
113	48	0
113	49	0
113	50	0
113	58	0
113	68	0
113	75	0
113	111	0
113	113	0
113	120	0
113	122	0
113	140	0
113	141	0
113	144	0
113	147	0
113	153	0
113	154	0
113	156	0
113	179	0
113	188	0
113	199	0
113	204	0
113	221	0
113	229	0
114	12	0
114	13	0
114	27	0
114	57	0
114	61	0
114	70	0
114	76	0
114	89	0
114	119	0
114	127	0
114	140	0
114	151	0
114	156	0
114	169	0
114	174	0
114	182	0
114	188	0
114	193	0
114	195	0
114	199	0
114	202	0
114	203	0
114	227	0
114	246	0
114	249	0
115	14	0
115	43	0
115	59	0
115	68	0
115	73	0
115	85	0
115	93	0
115	95	0
115	97	0
115	126	0
115	127	0
115	130	0
115	149	0
115	159	0
115	180	0
115	182	0
115	215	0
115	218	0
115	229	0
115	238	0
116	4	0
116	8	0
116	14	0
116	18	0
116	36	0
116	69	0
116	86	0
116	97	0
116	122	0
116	140	0
116	141	0
116	148	0
116	156	0
116	201	0
116	213	0
116	219	0
116	226	0
116	232	0
116	237	0
116	249	0
117	10	0
117	23	0
117	31	0
117	32	0
117	36	0
117	42	0
117	44	0
117	46	0
117	56	0
117	58	0
117	64	0
117	72	0
117	88	0
117	112	0
117	116	0
117	123	0
117	127	0
117	154	0
117	159	0
117	161	0
117	167	0
117	207	0
117	209	0
117	229	0
117	233	0
117	240	0
117	247	0
117	248	0
118	9	0
118	12	0
118	21	0
118	33	0
118	38	0
118	46	0
118	56	0
118	57	0
118	70	0
118	86	0
118	90	0
118	92	0
118	95	0
118	111	0
118	118	0
118	129	0
118	138	0
118	149	0
118	150	0
118	155	0
118	171	0
118	176	0
118	177	0
118	195	0
118	199	0
118	218	0
118	231	0
118	242	0
119	26	0
119	27	0
119	36	0
119	45	0
119	46	0
119	72	0
119	82	0
119	98	0
119	100	0
119	109	0
119	115	0
119	116	0
119	126	0
119	152	0
119	154	0
119	165	0
119	167	0
119	168	0
119	180	0
119	181	0
119	188	0
119	200	0
119	202	0
119	225	0
119	229	0
119	241	0
120	16	0
120	19	0
120	23	0
120	31	0
120	40	0
120	41	0
120	63	0
120	70	0
120	72	0
120	95	0
120	102	0
120	115	0
120	119	0
120	149	0
120	182	0
120	212	0
120	221	0
120	224	0
120	239	0
120	247	0
121	24	0
121	39	0
121	86	0
121	97	0
121	121	0
121	126	0
121	142	0
121	152	0
121	163	0
121	164	0
121	173	0
121	179	0
121	193	0
121	196	0
121	199	0
121	200	0
121	203	0
121	228	0
121	236	0
122	1	0
122	5	0
122	35	0
122	42	0
122	51	0
122	53	0
122	62	0
122	63	0
122	64	0
122	84	0
122	92	0
122	97	0
122	106	0
122	114	0
122	123	0
122	135	0
122	166	0
122	167	0
122	175	0
122	181	0
122	186	0
122	210	0
122	239	0
122	245	0
123	8	0
123	29	0
123	31	0
123	32	0
123	35	0
123	39	0
123	45	0
123	48	0
123	59	0
123	70	0
123	76	0
123	80	0
123	95	0
123	96	0
123	110	0
123	117	0
123	149	0
123	163	0
123	209	0
123	211	0
123	226	0
123	229	0
123	235	0
123	237	0
124	2	0
124	7	0
124	11	0
124	29	0
124	31	0
124	33	0
124	34	0
124	45	0
124	57	0
124	63	0
124	66	0
124	67	0
124	80	0
124	82	0
124	85	0
124	96	0
124	103	0
124	112	0
124	128	0
124	145	0
124	160	0
124	168	0
124	170	0
124	171	0
124	193	0
124	197	0
124	198	0
124	203	0
124	210	0
124	212	0
124	216	0
124	220	0
124	225	0
124	226	0
124	227	0
124	229	0
124	246	0
124	248	0
124	249	0
125	10	0
125	11	0
125	36	0
125	37	0
125	43	0
125	44	0
125	62	0
125	74	0
125	97	0
125	103	0
125	122	0
125	136	0
125	165	0
125	176	0
125	179	0
125	180	0
125	189	0
125	238	0
125	243	0
126	1	0
126	3	0
126	18	0
126	19	0
126	26	0
126	27	0
126	33	0
126	40	0
126	44	0
126	62	0
126	67	0
126	83	0
126	92	0
126	99	0
126	120	0
126	123	0
126	131	0
126	146	0
126	157	0
126	163	0
126	184	0
126	187	0
126	193	0
126	199	0
126	201	0
126	216	0
126	217	0
126	243	0
126	247	0
127	14	0
127	23	0
127	29	0
127	38	0
127	48	0
127	95	0
127	96	0
127	106	0
127	122	0
127	126	0
127	137	0
127	152	0
127	171	0
127	180	0
127	202	0
127	203	0
127	211	0
127	228	0
127	231	0
127	233	0
127	236	0
128	5	0
128	12	0
128	17	0
128	21	0
128	35	0
128	53	0
128	58	0
128	59	0
128	86	0
128	108	0
128	109	0
128	115	0
128	129	0
128	133	0
128	137	0
128	144	0
128	155	0
128	160	0
128	190	0
128	193	0
128	195	0
128	198	0
128	202	0
129	17	0
129	37	0
129	55	0
129	59	0
129	63	0
129	67	0
129	70	0
129	114	0
129	133	0
129	145	0
129	151	0
129	157	0
129	178	0
129	184	0
129	185	0
129	189	0
129	190	0
129	195	0
129	207	0
129	212	0
129	228	0
129	242	0
129	244	0
129	247	0
130	22	0
130	31	0
130	54	0
130	57	0
130	58	0
130	76	0
130	87	0
130	89	0
130	104	0
130	111	0
130	123	0
130	124	0
130	139	0
130	143	0
130	145	0
130	153	0
130	177	0
130	178	0
130	193	0
130	205	0
130	223	0
130	225	0
130	235	0
130	236	0
131	2	0
131	6	0
131	34	0
131	41	0
131	43	0
131	54	0
131	62	0
131	74	0
131	80	0
131	83	0
131	84	0
131	85	0
131	88	0
131	92	0
131	107	0
131	149	0
131	168	0
131	184	0
131	189	0
131	195	0
131	202	0
131	205	0
131	206	0
131	222	0
131	245	0
132	16	0
132	18	0
132	23	0
132	46	0
132	48	0
132	53	0
132	64	0
132	86	0
132	88	0
132	96	0
132	110	0
132	120	0
132	121	0
132	125	0
132	128	0
132	138	0
132	144	0
132	152	0
132	156	0
132	177	0
132	180	0
132	181	0
132	188	0
132	201	0
132	221	0
132	224	0
133	3	0
133	26	0
133	35	0
133	40	0
133	66	0
133	80	0
133	90	0
133	91	0
133	118	0
133	120	0
133	126	0
133	148	0
133	166	0
133	168	0
133	169	0
133	173	0
133	190	0
133	191	0
133	216	0
133	217	0
133	220	0
133	224	0
133	250	0
134	1	0
134	8	0
134	64	0
134	80	0
134	82	0
134	99	0
134	102	0
134	103	0
134	117	0
134	138	0
134	149	0
134	150	0
134	156	0
134	165	0
134	169	0
134	185	0
134	186	0
134	193	0
134	198	0
134	208	0
134	231	0
134	239	0
134	244	0
134	247	0
135	9	0
135	20	0
135	43	0
135	45	0
135	56	0
135	67	0
135	78	0
135	94	0
135	104	0
135	125	0
135	127	0
135	142	0
135	172	0
135	184	0
135	189	0
135	209	0
135	234	0
135	237	0
135	240	0
135	246	0
135	250	0
136	3	0
136	10	0
136	41	0
136	57	0
136	61	0
136	69	0
136	78	0
136	84	0
136	96	0
136	112	0
136	133	0
136	151	0
136	152	0
136	153	0
136	167	0
136	186	0
136	246	0
136	249	0
136	250	0
137	34	0
137	42	0
137	57	0
137	64	0
137	75	0
137	112	0
137	130	0
137	134	0
137	141	0
137	145	0
137	151	0
137	164	0
137	179	0
137	182	0
137	183	0
137	192	0
137	210	0
137	212	0
137	225	0
137	236	0
137	239	0
137	242	0
137	243	0
138	1	0
138	9	0
138	15	0
138	17	0
138	36	0
138	54	0
138	66	0
138	75	0
138	89	0
138	104	0
138	111	0
138	113	0
138	119	0
138	120	0
138	126	0
138	134	0
138	139	0
138	158	0
138	162	0
138	163	0
138	204	0
138	207	0
138	212	0
138	227	0
138	228	0
138	241	0
138	242	0
139	1	0
139	6	0
139	38	0
139	47	0
139	49	0
139	51	0
139	56	0
139	63	0
139	71	0
139	78	0
139	80	0
139	92	0
139	143	0
139	147	0
139	149	0
139	151	0
139	161	0
139	175	0
139	184	0
139	191	0
139	203	0
139	217	0
139	222	0
139	228	0
139	238	0
140	12	0
140	31	0
140	33	0
140	39	0
140	41	0
140	47	0
140	48	0
140	53	0
140	63	0
140	68	0
140	76	0
140	89	0
140	92	0
140	94	0
140	96	0
140	98	0
140	103	0
140	118	0
140	124	0
140	126	0
140	135	0
140	155	0
140	164	0
140	188	0
140	196	0
140	197	0
140	216	0
140	229	0
140	234	0
141	32	0
141	55	0
141	75	0
141	102	0
141	118	0
141	119	0
141	123	0
141	135	0
141	157	0
141	184	0
141	195	0
141	198	0
141	222	0
142	11	0
142	19	0
142	46	0
142	47	0
142	48	0
142	57	0
142	61	0
142	67	0
142	70	0
142	74	0
142	84	0
142	86	0
142	93	0
142	100	0
142	105	0
142	106	0
142	115	0
142	136	0
142	145	0
142	152	0
142	168	0
142	181	0
142	184	0
142	200	0
142	240	0
143	9	0
143	33	0
143	60	0
143	66	0
143	80	0
143	100	0
143	101	0
143	108	0
143	112	0
143	115	0
143	123	0
143	127	0
143	132	0
143	144	0
143	153	0
143	170	0
143	174	0
143	181	0
143	192	0
143	193	0
143	205	0
143	237	0
144	4	0
144	10	0
144	11	0
144	31	0
144	38	0
144	46	0
144	59	0
144	70	0
144	75	0
144	81	0
144	89	0
144	93	0
144	95	0
144	101	0
144	104	0
144	108	0
144	111	0
144	116	0
144	129	0
144	131	0
144	141	0
144	154	0
144	183	0
144	187	0
144	200	0
144	203	0
144	216	0
144	241	0
144	249	0
145	39	0
145	41	0
145	45	0
145	54	0
145	59	0
145	67	0
145	77	0
145	89	0
145	94	0
145	113	0
145	118	0
145	134	0
145	137	0
145	146	0
145	154	0
145	164	0
145	170	0
145	182	0
145	183	0
145	208	0
145	227	0
145	228	0
146	2	0
146	10	0
146	15	0
146	19	0
146	40	0
146	52	0
146	71	0
146	84	0
146	91	0
146	94	0
146	100	0
146	110	0
146	115	0
146	133	0
146	144	0
146	167	0
146	170	0
146	177	0
146	184	0
146	189	0
146	190	0
146	215	0
146	226	0
146	227	0
146	235	0
146	239	0
147	4	0
147	12	0
147	32	0
147	41	0
147	53	0
147	57	0
147	67	0
147	81	0
147	82	0
147	93	0
147	128	0
147	133	0
147	136	0
147	143	0
147	171	0
147	174	0
147	183	0
147	188	0
147	195	0
147	203	0
147	210	0
147	213	0
147	229	0
147	236	0
147	237	0
148	3	0
148	5	0
148	7	0
148	11	0
148	12	0
148	13	0
148	20	0
148	22	0
148	39	0
148	40	0
148	47	0
148	53	0
148	59	0
148	61	0
148	62	0
148	77	0
148	84	0
148	100	0
148	115	0
148	118	0
148	129	0
148	134	0
148	150	0
148	154	0
148	161	0
148	172	0
148	180	0
148	187	0
148	211	0
148	223	0
148	233	0
148	239	0
149	6	0
149	27	0
149	30	0
149	43	0
149	54	0
149	56	0
149	58	0
149	63	0
149	64	0
149	70	0
149	75	0
149	95	0
149	96	0
149	117	0
149	121	0
149	123	0
149	144	0
149	145	0
149	149	0
149	166	0
149	176	0
149	185	0
149	192	0
149	197	0
149	200	0
149	202	0
149	206	0
149	221	0
149	226	0
149	232	0
149	241	0
150	4	0
150	46	0
150	47	0
150	87	0
150	97	0
150	103	0
150	104	0
150	107	0
150	123	0
150	159	0
150	162	0
150	174	0
150	189	0
150	193	0
150	195	0
150	222	0
150	226	0
150	233	0
150	246	0
151	9	0
151	13	0
151	18	0
151	32	0
151	37	0
151	48	0
151	52	0
151	65	0
151	88	0
151	94	0
151	95	0
151	99	0
151	119	0
151	130	0
151	132	0
151	134	0
151	142	0
151	143	0
151	150	0
151	165	0
151	166	0
151	169	0
151	175	0
151	178	0
151	197	0
151	198	0
151	209	0
151	211	0
151	235	0
151	237	0
152	3	0
152	5	0
152	7	0
152	8	0
152	9	0
152	30	0
152	37	0
152	44	0
152	54	0
152	60	0
152	84	0
152	86	0
152	88	0
152	114	0
152	146	0
152	147	0
152	195	0
152	204	0
152	216	0
152	224	0
152	244	0
152	250	0
153	34	0
153	39	0
153	42	0
153	43	0
153	46	0
153	60	0
153	61	0
153	71	0
153	82	0
153	100	0
153	102	0
153	111	0
153	115	0
153	119	0
153	132	0
153	134	0
153	145	0
153	159	0
153	162	0
153	183	0
153	184	0
153	190	0
153	191	0
153	198	0
153	223	0
153	225	0
153	240	0
153	247	0
154	5	0
154	11	0
154	21	0
154	31	0
154	35	0
154	37	0
154	38	0
154	44	0
154	45	0
154	56	0
154	59	0
154	61	0
154	70	0
154	110	0
154	113	0
154	133	0
154	135	0
154	137	0
154	152	0
154	189	0
154	191	0
154	202	0
154	203	0
154	206	0
154	207	0
154	218	0
154	221	0
154	246	0
154	249	0
155	5	0
155	9	0
155	17	0
155	26	0
155	39	0
155	47	0
155	79	0
155	103	0
155	123	0
155	125	0
155	132	0
155	134	0
155	139	0
155	142	0
155	155	0
155	164	0
155	174	0
155	185	0
155	199	0
155	203	0
155	211	0
155	212	0
155	219	0
155	236	0
156	6	0
156	10	0
156	15	0
156	33	0
156	35	0
156	40	0
156	43	0
156	48	0
156	63	0
156	68	0
156	75	0
156	79	0
156	81	0
156	88	0
156	100	0
156	103	0
156	113	0
156	116	0
156	120	0
156	132	0
156	136	0
156	141	0
156	148	0
156	152	0
156	154	0
156	156	0
156	189	0
156	193	0
157	31	0
157	32	0
157	48	0
157	71	0
157	77	0
157	93	0
157	102	0
157	105	0
157	106	0
157	112	0
157	127	0
157	146	0
157	155	0
157	172	0
157	181	0
157	186	0
157	194	0
157	195	0
157	207	0
157	208	0
157	215	0
157	216	0
157	224	0
157	234	0
157	236	0
157	241	0
157	242	0
157	247	0
158	5	0
158	28	0
158	38	0
158	43	0
158	78	0
158	102	0
158	106	0
158	108	0
158	109	0
158	117	0
158	119	0
158	120	0
158	121	0
158	123	0
158	132	0
158	163	0
158	177	0
158	182	0
158	198	0
158	224	0
158	242	0
158	248	0
158	250	0
159	5	0
159	6	0
159	13	0
159	15	0
159	24	0
159	36	0
159	50	0
159	58	0
159	68	0
159	78	0
159	82	0
159	109	0
159	117	0
159	145	0
159	146	0
159	147	0
159	154	0
159	164	0
159	176	0
159	209	0
159	212	0
159	217	0
159	223	0
159	230	0
159	238	0
160	2	0
160	5	0
160	14	0
160	24	0
160	35	0
160	38	0
160	39	0
160	58	0
160	65	0
160	68	0
160	75	0
160	84	0
160	90	0
160	102	0
160	105	0
160	112	0
160	118	0
160	130	0
160	151	0
160	170	0
160	202	0
160	231	0
160	245	0
161	1	0
161	35	0
161	40	0
161	61	0
161	72	0
161	80	0
161	85	0
161	104	0
161	126	0
161	129	0
161	133	0
161	137	0
161	140	0
161	146	0
161	160	0
161	166	0
161	181	0
161	182	0
161	185	0
161	192	0
161	215	0
161	216	0
161	225	0
161	226	0
161	237	0
162	6	0
162	19	0
162	24	0
162	28	0
162	32	0
162	35	0
162	36	0
162	37	0
162	39	0
162	45	0
162	51	0
162	69	0
162	76	0
162	79	0
162	97	0
162	116	0
162	129	0
162	135	0
162	153	0
162	164	0
162	166	0
162	185	0
162	197	0
162	198	0
162	204	0
162	206	0
162	210	0
162	223	0
162	224	0
162	245	0
162	247	0
163	1	0
163	6	0
163	18	0
163	20	0
163	32	0
163	36	0
163	46	0
163	48	0
163	70	0
163	122	0
163	142	0
163	145	0
163	168	0
163	171	0
163	182	0
163	195	0
163	205	0
163	209	0
163	217	0
163	218	0
163	228	0
163	229	0
163	245	0
163	246	0
163	248	0
164	10	0
164	55	0
164	73	0
164	84	0
164	88	0
164	113	0
164	132	0
164	146	0
164	155	0
164	159	0
164	160	0
164	163	0
164	170	0
164	177	0
164	185	0
164	192	0
164	200	0
164	206	0
164	219	0
164	232	0
164	246	0
165	8	0
165	17	0
165	26	0
165	45	0
165	52	0
165	82	0
165	88	0
165	90	0
165	95	0
165	107	0
165	115	0
165	118	0
165	122	0
165	129	0
165	142	0
165	146	0
165	168	0
165	192	0
165	196	0
165	197	0
165	205	0
165	212	0
165	218	0
165	221	0
165	228	0
165	232	0
165	250	0
166	13	0
166	37	0
166	42	0
166	47	0
166	55	0
166	64	0
166	80	0
166	82	0
166	85	0
166	91	0
166	97	0
166	118	0
166	128	0
166	136	0
166	141	0
166	142	0
166	146	0
166	152	0
166	158	0
166	172	0
166	181	0
166	184	0
166	187	0
166	242	0
166	246	0
167	16	0
167	27	0
167	30	0
167	45	0
167	64	0
167	136	0
167	139	0
167	158	0
167	160	0
167	161	0
167	172	0
167	182	0
167	187	0
167	198	0
167	202	0
167	203	0
167	209	0
167	216	0
167	233	0
167	248	0
168	16	0
168	18	0
168	19	0
168	59	0
168	67	0
168	85	0
168	91	0
168	94	0
168	98	0
168	107	0
168	118	0
168	120	0
168	124	0
168	138	0
168	140	0
168	142	0
168	148	0
168	151	0
168	163	0
168	170	0
168	175	0
168	181	0
168	196	0
168	197	0
168	198	0
168	201	0
168	204	0
168	216	0
168	226	0
168	239	0
168	240	0
168	243	0
169	35	0
169	38	0
169	56	0
169	81	0
169	90	0
169	98	0
169	99	0
169	112	0
169	115	0
169	134	0
169	143	0
169	173	0
169	190	0
169	203	0
169	209	0
169	214	0
169	227	0
170	31	0
170	38	0
170	52	0
170	79	0
170	92	0
170	100	0
170	106	0
170	109	0
170	148	0
170	149	0
170	155	0
170	157	0
170	159	0
170	171	0
170	178	0
170	180	0
170	217	0
170	218	0
170	222	0
170	229	0
170	250	0
171	2	0
171	5	0
171	12	0
171	18	0
171	31	0
171	33	0
171	37	0
171	46	0
171	47	0
171	62	0
171	68	0
171	101	0
171	108	0
171	151	0
171	163	0
171	173	0
171	176	0
171	190	0
171	201	0
171	202	0
171	209	0
171	212	0
171	219	0
171	227	0
171	240	0
171	247	0
172	17	0
172	25	0
172	38	0
172	49	0
172	51	0
172	54	0
172	58	0
172	65	0
172	93	0
172	100	0
172	111	0
172	119	0
172	121	0
172	122	0
172	127	0
172	150	0
172	166	0
172	170	0
172	171	0
172	180	0
172	195	0
172	209	0
172	224	0
172	225	0
172	227	0
172	240	0
172	241	0
173	12	0
173	31	0
173	33	0
173	47	0
173	57	0
173	58	0
173	87	0
173	100	0
173	116	0
173	137	0
173	155	0
173	158	0
173	190	0
173	193	0
173	195	0
173	202	0
173	221	0
173	223	0
173	228	0
173	236	0
173	241	0
173	242	0
174	5	0
174	7	0
174	17	0
174	40	0
174	41	0
174	46	0
174	55	0
174	69	0
174	85	0
174	87	0
174	91	0
174	97	0
174	104	0
174	108	0
174	122	0
174	132	0
174	152	0
174	153	0
174	163	0
174	174	0
174	185	0
174	205	0
174	228	0
174	234	0
175	5	0
175	9	0
175	11	0
175	23	0
175	68	0
175	89	0
175	92	0
175	96	0
175	98	0
175	116	0
175	128	0
175	140	0
175	145	0
175	152	0
175	166	0
175	186	0
175	200	0
175	206	0
175	207	0
175	217	0
175	236	0
175	241	0
176	2	0
176	3	0
176	19	0
176	26	0
176	31	0
176	42	0
176	47	0
176	57	0
176	75	0
176	82	0
176	88	0
176	92	0
176	109	0
176	112	0
176	125	0
176	141	0
176	150	0
176	153	0
176	177	0
176	183	0
176	197	0
177	1	0
177	7	0
177	30	0
177	33	0
177	49	0
177	91	0
177	94	0
177	115	0
177	118	0
177	125	0
177	144	0
177	153	0
177	169	0
177	184	0
177	189	0
177	200	0
177	202	0
177	208	0
177	210	0
177	224	0
177	237	0
177	248	0
177	249	0
178	1	0
178	2	0
178	16	0
178	20	0
178	37	0
178	57	0
178	58	0
178	62	0
178	64	0
178	83	0
178	113	0
178	122	0
178	131	0
178	132	0
178	139	0
178	144	0
178	147	0
178	152	0
178	159	0
178	172	0
178	180	0
178	192	0
178	196	0
178	202	0
178	204	0
179	30	0
179	36	0
179	53	0
179	57	0
179	94	0
179	101	0
179	123	0
179	141	0
179	152	0
179	158	0
179	170	0
179	174	0
179	179	0
179	196	0
179	219	0
179	232	0
179	238	0
179	243	0
179	249	0
180	13	0
180	15	0
180	33	0
180	47	0
180	69	0
180	74	0
180	85	0
180	103	0
180	111	0
180	121	0
180	137	0
180	150	0
180	154	0
180	184	0
180	190	0
180	192	0
180	202	0
180	204	0
180	219	0
180	221	0
180	232	0
180	234	0
180	238	0
180	249	0
181	1	0
181	10	0
181	11	0
181	16	0
181	20	0
181	21	0
181	44	0
181	45	0
181	64	0
181	75	0
181	91	0
181	99	0
181	100	0
181	102	0
181	103	0
181	113	0
181	116	0
181	120	0
181	121	0
181	128	0
181	139	0
181	145	0
181	150	0
181	161	0
181	164	0
181	172	0
181	187	0
181	192	0
181	195	0
181	205	0
181	207	0
181	219	0
181	241	0
182	8	0
182	21	0
182	23	0
182	34	0
182	37	0
182	45	0
182	58	0
182	68	0
182	72	0
182	80	0
182	82	0
182	94	0
182	97	0
182	107	0
182	122	0
182	131	0
182	138	0
182	158	0
182	167	0
182	192	0
182	195	0
182	213	0
182	214	0
182	220	0
182	231	0
182	250	0
183	5	0
183	46	0
183	65	0
183	75	0
183	81	0
183	121	0
183	139	0
183	154	0
183	167	0
183	170	0
183	177	0
183	181	0
183	190	0
183	202	0
183	205	0
183	226	0
183	247	0
183	250	0
184	3	0
184	5	0
184	13	0
184	26	0
184	29	0
184	38	0
184	44	0
184	50	0
184	67	0
184	72	0
184	85	0
184	86	0
184	112	0
184	115	0
184	131	0
184	145	0
184	161	0
184	162	0
184	163	0
184	168	0
184	169	0
184	178	0
184	187	0
184	205	0
184	206	0
184	213	0
184	217	0
184	219	0
184	222	0
184	244	0
185	2	0
185	31	0
185	33	0
185	36	0
185	51	0
185	53	0
185	60	0
185	69	0
185	96	0
185	116	0
185	117	0
185	124	0
185	127	0
185	130	0
185	150	0
185	159	0
185	166	0
185	184	0
185	194	0
185	196	0
185	197	0
185	209	0
185	228	0
185	240	0
186	8	0
186	16	0
186	21	0
186	31	0
186	38	0
186	47	0
186	50	0
186	54	0
186	78	0
186	87	0
186	128	0
186	144	0
186	155	0
186	161	0
186	216	0
186	238	0
186	239	0
187	5	0
187	12	0
187	17	0
187	23	0
187	48	0
187	55	0
187	71	0
187	91	0
187	92	0
187	110	0
187	145	0
187	149	0
187	158	0
187	163	0
187	199	0
187	222	0
187	240	0
187	246	0
187	247	0
187	248	0
188	13	0
188	17	0
188	20	0
188	21	0
188	49	0
188	58	0
188	63	0
188	66	0
188	67	0
188	70	0
188	89	0
188	95	0
188	101	0
188	105	0
188	122	0
188	130	0
188	137	0
188	141	0
188	151	0
188	153	0
188	167	0
188	172	0
188	182	0
188	187	0
188	189	0
188	221	0
188	243	0
189	8	0
189	10	0
189	15	0
189	35	0
189	42	0
189	56	0
189	60	0
189	61	0
189	62	0
189	63	0
189	69	0
189	70	0
189	75	0
189	82	0
189	90	0
189	102	0
189	104	0
189	115	0
189	118	0
189	119	0
189	134	0
189	137	0
189	138	0
