102	102	1
102	155	0.6055
102	167	0.6376
102	207	0.7622
103	1	0.6422
103	37	0.636
103	61	0.5908
103	62	0.6464
103	64	0.6134
103	72	0.6542
103	84	0.6218
103	103	1
103	244	0.6332
104	48	0.6671
104	78	0.6209
104	104	1
104	128	0.6209
104	134	0.5619
104	154	0.6372
104	165	0.6348
104	175	0.622
104	196	0.6332
104	217	0.6209
104	226	0.6348
105	23	0.6376
105	53	0.6838
105	56	0.6899
105	97	0.6576
105	105	1
105	127	0.5778
105	139	0.5855
105	150	0.6335
105	151	0.6202
105	170	0.6089
105	221	0.6323
105	245	0.605
105	249	0.6396
106	48	0.621
106	54	0.6293
106	60	0.6782
106	82	0.6343
106	88	0.6221
106	106	1
106	168	0.6343
106	217	0.6103
106	220	0.5833
107	107	1
107	108	0.7608
107	109	0.7608
107	110	0.7608
107	111	0.7608
107	112	0.7608
107	113	0.7255
107	114	0.7255
107	115	0.7255
107	116	0.7205
107	117	0.7608
107	118	0.7255
107	135	0.6801
107	201	0.6351
107	202	0.6351
107	204	0.6351
107	213	0.7151
107	225	0.5923
107	230	0.6953
107	242	0.624
108	107	0.7608
108	108	1
108	109	0.7608
108	110	0.7608
108	111	0.7608
108	112	0.7608
108	113	0.7255
108	114	0.7255
108	115	0.7255
108	116	0.7205
108	117	0.7608
108	118	0.7255
109	107	0.7608
109	108	0.7608
109	109	1
109	110	0.7608
109	111	0.7608
109	112	0.7608
109	113	0.7255
109	114	0.7255
109	115	0.7255
109	116	0.7205
109	117	0.7608
109	118	0.7255
110	107	0.7608
110	108	0.7608
110	109	0.7608
110	110	1
110	111	0.7608
110	112	0.7608
110	113	0.7255
110	114	0.7255
110	115	0.7255
110	116	0.7205
110	117	0.7608
110	118	0.7255
111	3	0.733
111	43	0.7137
111	63	0.6195
111	107	0.7608
111	108	0.7608
111	109	0.7608
111	110	0.7608
111	111	1
111	112	0.7702
111	113	0.7255
111	114	0.7255
111	115	0.7255
111	116	0.7205
111	117	0.7836
111	118	0.7255
111	188	0.7068
111	233	0.7068
111	247	0.7219
112	107	0.7608
112	108	0.7608
112	109	0.7608
112	110	0.7608
112	111	0.7702
112	112	1
112	113	0.7255
112	114	0.7255
112	115	0.7255
112	116	0.7205
112	117	0.7702
112	118	0.7255
112	188	0.7068
112	233	0.7068
112	247	0.7219
113	3	0.669
113	5	0.6378
113	13	0.6695
113	77	0.6275
113	102	0.6523
113	107	0.7255
113	108	0.7255
113	109	0.7255
113	110	0.7255
113	111	0.7255
113	112	0.7255
113	113	1
113	114	0.7518
113	115	0.7518
113	116	0.7205
113	117	0.7255
113	118	0.7255
113	191	0.7207
113	192	0.7316
114	13	0.6695
114	77	0.6275
114	107	0.7255
114	108	0.7255
114	109	0.7255
114	110	0.7255
114	111	0.7255
114	112	0.7255
114	113	0.7518
114	114	1
114	115	0.7784
114	116	0.7205
114	117	0.7255
114	118	0.7255
115	13	0.6695
115	77	0.6275
115	107	0.7255
115	108	0.7255
115	109	0.7255
115	110	0.7255
115	111	0.7255
115	112	0.7255
115	113	0.7518
115	114	0.7784
115	115	1
115	116	0.7205
115	117	0.7255
115	118	0.7255
116	107	0.7205
116	108	0.7205
116	109	0.7205
116	110	0.7205
116	111	0.7205
116	112	0.7205
116	113	0.7205
116	114	0.7205
116	115	0.7205
116	116	1
116	117	0.7205
116	118	0.7205
117	63	0.6195
117	107	0.7608
117	108	0.7608
117	109	0.7608
117	110	0.7608
117	111	0.7836
117	112	0.7702
117	113	0.7255
117	114	0.7255
117	115	0.7255
117	116	0.7205
117	117	1
117	118	0.7255
117	135	0.6864
117	188	0.7068
117	200	0.5906
117	233	0.7068
117	247	0.7219
118	107	0.7255
118	108	0.7255
118	109	0.7255
118	110	0.7255
118	111	0.7255
118	112	0.7255
118	113	0.7255
118	114	0.7255
118	115	0.7255
118	116	0.7205
118	117	0.7255
118	118	1
118	201	0.6351
118	202	0.6351
118	204	0.6351
118	230	0.6953
119	23	0.6395
119	49	0.6384
119	53	0.6788
119	119	1
119	150	0.6395
119	151	0.6395
120	46	0.7233
120	50	0.6832
120	55	0.6796
120	69	0.5969
120	120	1
120	123	0.6468
120	124	0.6679
120	141	0.5983
120	143	0.6895
120	158	0.6519
120	171	0.6282
120	172	0.664
120	195	0.6458
120	212	0.6332
120	214	0.6749
120	216	0.6705
120	237	0.653
121	4	0.6354
121	6	0.5631
121	51	0.6372
121	65	0.6062
121	66	0.6409
121	86	0.6248
121	121	1
121	153	0.6123
121	169	0.6175
121	170	0.5977
121	180	0.6482
121	211	0.6438
121	219	0.6604
121	220	0.606
121	238	0.6354
121	239	0.5923
122	77	0.6275
122	122	1
122	126	0.7255
122	135	0.6841
122	187	0.7051
122	188	0.7051
122	189	0.7051
122	190	0.7051
122	191	0.722
122	192	0.7841
122	193	0.7003
122	201	0.6351
122	202	0.6351
122	204	0.6351
122	205	0.659
122	207	0.6841
122	208	0.6841
123	57	0.627
123	123	1
123	129	0.6132
123	130	0.6132
123	157	0.627
123	158	0.6716
123	159	0.5708
123	171	0.627
123	172	0.5935
123	216	0.6348
123	246	0.627
124	4	0.5785
124	20	0.5864
124	22	0.6206
124	34	0.6653
124	46	0.6897
124	69	0.6169
124	100	0.6962
124	120	0.6679
124	124	1
124	131	0.6487
124	138	0.6395
124	141	0.5899
124	152	0.6991
124	156	0.6635
124	159	0.6929
124	163	0.7234
124	179	0.6009
124	181	0.5944
124	199	0.6433
124	212	0.6241
124	214	0.6371
124	218	0.6962
124	222	0.6192
124	238	0.5785
125	99	0.7156
125	100	0.6922
125	101	0.6856
125	125	1
125	136	0.6226
125	160	0.6673
125	162	0.5997
125	194	0.6479
125	195	0.6479
125	199	0.6532
125	212	0.6235
125	218	0.7277
126	14	0.6731
126	77	0.6275
126	122	0.7255
126	126	1
126	135	0.6841
126	185	0.6731
126	186	0.648
126	187	0.7051
126	188	0.7051
126	189	0.7051
126	190	0.7051
126	191	0.722
126	192	0.7841
126	193	0.7003
126	205	0.659
126	207	0.6841
126	208	0.6841
127	2	0.6711
127	51	0.6017
127	127	1
127	211	0.6194
128	78	0.6209
128	104	0.6209
128	128	1
128	134	0.5615
128	154	0.6138
128	175	0.6166
128	182	0.6232
128	217	0.6232
129	36	0.7084
129	55	0.6896
129	57	0.6132
129	98	0.6589
129	129	1
129	130	0.7344
129	131	0.7344
129	157	0.6132
129	225	0.6119
129	239	0.581
129	246	0.6132
130	36	0.7084
130	55	0.6896
130	57	0.6132
130	98	0.6589
130	129	0.7344
130	130	1
130	131	0.7344
130	157	0.6132
130	225	0.6119
130	239	0.581
130	246	0.6132
131	22	0.6509
131	36	0.7084
131	55	0.6896
131	56	0.6535
131	57	0.6132
131	58	0.6535
131	98	0.6589
131	124	0.6487
131	129	0.7344
131	130	0.7344
131	131	1
131	157	0.6217
131	158	0.667
131	225	0.5919
131	246	0.6132
132	42	0.6234
132	132	1
132	133	0.7435
133	132	0.7435
133	133	1
134	134	1
135	3	0.6797
135	9	0.6487
135	15	0.6236
135	61	0.6071
135	72	0.6347
135	85	0.6164
135	88	0.6267
135	103	0.6517
135	122	0.6841
135	126	0.6841
135	135	1
135	138	0.6104
135	155	0.6301
135	167	0.6196
135	180	0.6326
135	191	0.722
135	192	0.722
135	193	0.659
135	200	0.6265
135	205	0.659
135	206	0.6905
135	207	0.6905
135	208	0.6905
135	209	0.6892
135	213	0.655
135	222	0.6267
135	225	0.5923
135	242	0.6413
135	243	0.655
135	244	0.6054
136	49	0.6559
136	60	0.6465
136	86	0.5947
136	99	0.6477
136	125	0.6226
136	136	1
136	160	0.6488
136	196	0.5814
136	218	0.7103
136	223	0.6071
137	37	0.6682
137	39	0.6173
137	59	0.6135
137	62	0.6135
137	69	0.604
137	137	1
138	61	0.6589
138	138	1
138	148	0.5783
138	149	0.5777
138	228	0.5887
138	229	0.5363
138	243	0.6528
139	139	1
139	140	0.6901
140	18	0.6537
140	47	0.6708
140	63	0.6195
140	67	0.6611
140	97	0.6518
140	139	0.6901
140	140	1
140	215	0.6469
140	248	0.6611
141	22	0.6132
141	141	1
142	1	0.6477
142	16	0.6671
142	20	0.6116
142	22	0.6156
142	30	0.6731
142	32	0.6731
142	33	0.6731
142	35	0.7727
142	37	0.6674
142	38	0.6205
142	39	0.6494
142	41	0.6552
142	43	0.7462
142	44	0.7462
142	52	0.6607
142	59	0.6281
142	62	0.6229
142	64	0.6593
142	69	0.6285
142	84	0.6281
142	85	0.6488
142	92	0.6905
142	94	0.6905
142	103	0.6229
142	137	0.6229
142	138	0.5907
142	142	1
142	145	0.6813
142	146	0.5998
142	154	0.5992
142	156	0.6249
142	161	0.6593
142	163	0.6488
142	164	0.6445
142	165	0.7153
142	166	0.5895
142	177	0.6731
142	178	0.6731
142	179	0.617
142	182	0.6224
142	214	0.6605
142	223	0.5888
142	224	0.7479
142	225	0.5963
142	227	0.5339
142	228	0.5845
142	229	0.5339
142	241	0.6285
142	244	0.6022
143	50	0.6669
143	55	0.6938
143	56	0.6622
143	57	0.6622
143	58	0.6622
143	80	0.6129
143	120	0.6895
143	143	1
143	157	0.6938
143	158	0.6938
143	171	0.6876
143	172	0.664
143	216	0.6461
143	246	0.6622
143	249	0.6417
144	42	0.6349
144	49	0.6466
144	51	0.5969
144	144	1
144	180	0.6283
145	20	0.5986
145	35	0.6491
145	41	0.6871
145	59	0.6123
145	66	0.6084
145	142	0.6813
145	145	1
145	146	0.6826
145	147	0.7674
145	165	0.6542
145	197	0.6304
145	244	0.587
146	145	0.6826
146	146	1
146	147	0.8009
147	4	0.5588
147	65	0.6145
147	71	0.5744
147	145	0.7674
147	146	0.8009
147	147	1
147	169	0.5911
147	220	0.5911
147	238	0.5588
148	6	0.5867
148	148	1
148	149	0.6808
148	243	0.6627
149	6	0.5867
149	148	0.6808
149	149	1
149	243	0.6627
150	23	0.6787
150	49	0.6531
150	53	0.6856
150	65	0.6175
150	66	0.622
150	71	0.5736
150	86	0.5868
150	97	0.6517
150	101	0.6973
150	105	0.6335
150	119	0.6395
150	144	0.6164
150	150	1
150	151	0.7479
150	152	0.6603
150	153	0.6153
150	160	0.638
150	170	0.5898
151	23	0.6535
151	49	0.6531
151	53	0.6738
151	65	0.6175
151	66	0.622
151	71	0.5736
151	86	0.5897
151	101	0.6802
151	119	0.6395
151	150	0.7479
151	151	1
151	153	0.5989
151	160	0.6306
151	170	0.5898
152	1	0.6362
152	6	0.5668
152	9	0.6137
152	22	0.622
152	23	0.6401
152	31	0.6656
152	53	0.692
152	65	0.6078
152	70	0.6278
152	80	0.6478
152	84	0.6429
152	97	0.6572
152	98	0.6385
152	99	0.6688
152	100	0.7019
152	119	0.6376
152	124	0.6991
152	136	0.6165
152	138	0.649
152	144	0.6091
152	148	0.5823
152	149	0.5668
152	150	0.6603
152	151	0.6277
152	152	1
152	153	0.6258
152	155	0.6299
152	159	0.589
152	162	0.6111
152	163	0.6507
152	167	0.6269
152	181	0.6081
152	182	0.6263
152	196	0.6046
152	199	0.6785
152	200	0.5738
152	214	0.6457
152	218	0.7205
152	222	0.6192
152	237	0.6578
152	241	0.624
152	243	0.6909
153	38	0.6111
153	65	0.6407
153	79	0.5115
153	121	0.6123
153	153	1
153	166	0.6006
153	169	0.6244
153	170	0.5899
154	104	0.6372
154	128	0.6138
154	154	1
154	217	0.6138
155	15	0.6104
155	155	1
155	167	0.6202
155	200	0.5876
155	210	0.6381
155	220	0.6062
155	242	0.6301
156	20	0.5871
156	38	0.6069
156	61	0.5803
156	64	0.6615
156	69	0.5961
156	85	0.6148
156	124	0.6635
156	156	1
156	159	0.6165
156	163	0.6464
156	177	0.6014
156	181	0.5778
157	55	0.6938
157	56	0.6622
157	57	0.6622
157	58	0.6622
157	123	0.627
157	129	0.6132
157	130	0.6132
157	131	0.6217
157	143	0.6938
157	157	1
157	158	0.6938
157	171	0.6876
157	240	0.6033
157	246	0.6622
158	55	0.7177
158	56	0.6622
158	57	0.6622
158	58	0.6622
158	98	0.637
158	120	0.6519
158	123	0.6716
158	129	0.637
158	130	0.637
158	131	0.667
158	141	0.59
158	143	0.6938
158	157	0.6938
158	158	1
158	171	0.6876
158	172	0.6351
158	246	0.6622
159	124	0.6929
159	156	0.6165
159	159	1
159	163	0.6303
159	181	0.5912
160	49	0.6323
160	51	0.6116
160	60	0.646
160	100	0.7137
160	101	0.6787
160	125	0.6673
160	136	0.6488
160	150	0.638
160	151	0.6306
160	160	1
160	194	0.651
160	195	0.642
160	218	0.7017
161	30	0.625
161	32	0.6311
161	33	0.625
161	39	0.6135
161	59	0.677
161	62	0.648
161	64	0.6966
161	81	0.6197
161	103	0.5877
161	137	0.6135
161	147	0.5677
161	161	1
161	177	0.6267
161	178	0.6482
161	221	0.6253
161	225	0.6687
161	240	0.6322
162	16	0.601
162	70	0.6705
162	162	1
162	212	0.6381
162	214	0.6519
163	41	0.6742
163	52	0.6322
163	72	0.6236
163	85	0.6083
163	98	0.6385
163	124	0.7234
163	134	0.5925
163	156	0.6464
163	159	0.6303
163	163	1
163	181	0.6041
163	196	0.5915
163	219	0.6257
164	36	0.6782
164	40	0.5951
164	41	0.6383
164	48	0.6346
164	60	0.6302
164	78	0.6342
164	82	0.6755
164	83	0.6755
164	104	0.6214
164	127	0.5694
164	128	0.6232
164	134	0.6126
164	154	0.6138
164	164	1
164	165	0.6902
164	175	0.6166
164	182	0.6603
164	217	0.6699
164	226	0.685
165	35	0.6402
165	36	0.6782
165	40	0.5951
165	41	0.6383
165	48	0.6546
165	78	0.6342
165	104	0.6348
165	128	0.6232
165	134	0.6126
165	142	0.7153
165	145	0.6542
165	146	0.579
165	154	0.6138
165	164	0.6902
165	165	1
165	175	0.622
165	182	0.657
165	217	0.6387
165	221	0.6347
165	226	0.7057
165	250	0.6046
166	6	0.5512
166	79	0.501
166	153	0.6006
166	166	1
166	170	0.6012
166	179	0.6265
167	15	0.6619
167	102	0.6376
167	155	0.6202
167	167	1
167	203	0.6075
167	208	0.7085
167	210	0.6075
168	2	0.7975
168	21	0.629
168	40	0.6206
168	82	0.7975
168	83	0.7975
168	106	0.6343
168	168	1
168	245	0.7975
168	250	0.7975
169	49	0.6304
169	65	0.6244
169	66	0.6168
169	79	0.5115
169	86	0.5926
169	121	0.6175
169	147	0.5911
169	153	0.6244
169	169	1
169	170	0.5984
169	220	0.6281
170	6	0.5617
170	66	0.6189
170	79	0.5115
170	166	0.6012
170	169	0.5984
170	170	1
171	55	0.6876
171	56	0.6622
171	57	0.6622
171	58	0.6622
171	123	0.627
171	129	0.6132
171	130	0.6132
171	143	0.6876
171	157	0.6876
171	158	0.6876
171	171	1
171	172	0.6351
171	240	0.6201
171	246	0.6622
172	50	0.6375
172	56	0.6351
172	57	0.6351
172	120	0.664
172	143	0.664
172	171	0.6351
172	172	1
172	216	0.6348
172	246	0.6351
173	173	1
173	174	0.6983
173	175	0.6983
174	173	0.6983
174	174	1
174	175	0.6983
175	54	0.6356
175	78	0.621
175	104	0.622
175	128	0.6166
175	154	0.6095
175	173	0.6983
175	174	0.6983
175	175	1
175	217	0.6166
176	176	1
177	16	0.5992
177	30	0.6838
177	32	0.663
177	33	0.6709
177	35	0.6579
177	37	0.6514
177	64	0.6823
177	84	0.6237
177	142	0.6731
177	156	0.6014
177	161	0.6267
177	177	1
177	178	0.8123
177	179	0.6009
177	224	0.6519
177	228	0.5931
178	16	0.5992
178	20	0.5717
178	30	0.6838
178	32	0.6829
178	33	0.6709
178	35	0.6579
178	37	0.6514
178	59	0.609
178	64	0.7039
178	71	0.5908
178	81	0.5953
178	84	0.6436
178	127	0.5885
178	142	0.6731
178	145	0.605
178	156	0.6014
178	161	0.6482
178	177	0.8123
178	178	1
178	179	0.6009
178	222	0.6159
178	224	0.6253
178	228	0.5931
179	20	0.593
179	38	0.6111
179	41	0.7166
179	66	0.6409
179	79	0.5217
179	166	0.6265
179	179	1
179	244	0.5989
180	2	0.6795
180	4	0.6368
180	6	0.5631
180	34	0.6713
180	50	0.6505
180	51	0.6368
180	65	0.6204
180	86	0.6248
180	88	0.6748
180	121	0.6482
180	144	0.6283
180	153	0.6204
180	169	0.6203
180	180	1
180	222	0.6379
180	238	0.6368
181	159	0.5912
181	181	1
182	1	0.6449
182	21	0.5987
182	48	0.6788
182	54	0.7057
182	58	0.6454
182	78	0.6318
182	104	0.6209
182	127	0.5694
182	128	0.6232
182	145	0.5935
182	146	0.579
182	154	0.6138
182	164	0.6603
182	165	0.657
182	175	0.6166
182	182	1
182	217	0.6465
182	226	0.6777
182	241	0.6177
182	250	0.6201
183	183	1
184	21	0.6141
184	41	0.6878
184	50	0.6354
184	52	0.6472
184	65	0.6126
184	82	0.6362
184	83	0.6422
184	88	0.6593
184	106	0.6151
184	184	1
184	220	0.5901
184	221	0.6428
184	240	0.606
184	241	0.6111
184	245	0.6362
184	249	0.6541
185	5	0.634
185	14	0.6731
185	34	0.6634
185	42	0.6343
185	60	0.7029
185	77	0.6275
185	126	0.6731
185	134	0.5337
185	184	0.6273
185	185	1
185	186	0.7037
185	210	0.6084
185	211	0.6676
185	219	0.6784
185	222	0.6978
185	225	0.5945
185	233	0.7329
186	185	0.7037
186	186	1
187	122	0.7051
187	126	0.7051
187	135	0.6841
187	187	1
187	188	0.7918
187	189	0.7918
187	190	0.7918
187	191	0.722
187	192	0.7535
187	193	0.6799
187	205	0.659
187	207	0.6841
187	208	0.6841
188	112	0.7068
188	117	0.7068
188	122	0.7051
188	126	0.7051
188	135	0.6841
188	187	0.7918
188	188	1
188	189	0.7918
188	190	0.7918
188	191	0.722
188	192	0.7535
188	193	0.6799
188	205	0.659
188	207	0.6841
188	208	0.6841
188	233	0.7068
188	247	0.7068
189	122	0.7051
189	126	0.7051
189	135	0.6841
189	187	0.7918
189	188	0.7918
189	189	1
189	190	0.7918
189	191	0.722
189	192	0.7535
189	193	0.6799
189	205	0.659
189	207	0.6841
189	208	0.6841
190	63	0.6195
190	122	0.7051
190	126	0.7051
190	135	0.6841
190	187	0.7918
190	188	0.7918
190	189	0.7918
190	190	1
190	191	0.722
190	192	0.7535
190	193	0.6799
190	205	0.659
190	207	0.6841
190	208	0.6841
191	63	0.6306
191	102	0.6252
191	113	0.7207
191	122	0.722
191	126	0.722
191	135	0.722
191	187	0.722
191	188	0.722
191	189	0.722
191	190	0.722
191	191	1
191	192	0.7915
191	193	0.7461
191	205	0.722
191	206	0.722
191	207	0.722
191	208	0.722
191	209	0.7038
192	14	0.6783
192	63	0.6306
192	76	0.6571
192	77	0.6571
192	102	0.6743
192	113	0.7316
192	122	0.7841
192	126	0.7841
192	135	0.722
192	185	0.6783
192	186	0.6783
192	187	0.7535
192	188	0.7535
192	189	0.7535
192	190	0.7535
192	191	0.7915
192	192	1
192	193	0.8082
192	200	0.5719
192	201	0.6188
192	205	0.722
192	206	0.722
192	207	0.722
192	208	0.722
192	209	0.7038
192	211	0.6574
192	213	0.6653
193	122	0.7003
193	126	0.7003
193	191	0.7461
193	192	0.8082
193	193	1
193	205	0.659
194	46	0.6913
194	70	0.6169
194	97	0.6638
194	99	0.6898
194	100	0.6911
194	101	0.737
194	119	0.6138
194	125	0.6479
194	136	0.6145
194	141	0.5983
194	160	0.651
194	194	1
194	195	0.6997
194	199	0.653
194	214	0.6642
194	218	0.7088
194	237	0.6831
195	36	0.6743
195	70	0.6044
195	99	0.6849
195	100	0.6763
195	101	0.6878
195	119	0.5898
195	125	0.6479
195	136	0.6165
195	160	0.642
195	194	0.6997
195	195	1
195	199	0.6625
195	214	0.6642
195	218	0.6849
195	237	0.6831
196	104	0.6332
196	134	0.5415
196	196	1
197	1	0.6398
197	16	0.6297
197	20	0.5952
197	35	0.6567
197	37	0.7537
197	38	0.6288
197	39	0.6217
197	40	0.6226
197	41	0.6639
197	52	0.6559
197	61	0.5807
197	69	0.6145
197	72	0.664
197	79	0.5115
197	84	0.6617
197	85	0.6971
197	88	0.6537
197	128	0.5894
197	145	0.6304
197	146	0.5719
197	154	0.5825
197	179	0.6244
197	197	1
197	224	0.6535
197	227	0.5721
197	229	0.5721
197	244	0.6175
198	198	1
199	46	0.6891
199	60	0.6397
199	83	0.6608
199	99	0.6862
199	100	0.6891
199	101	0.7148
199	106	0.6312
199	119	0.5926
199	124	0.6433
199	125	0.6532
199	136	0.6391
199	152	0.6785
199	162	0.5997
199	194	0.653
199	195	0.6625
199	199	1
199	212	0.6241
199	218	0.6862
199	237	0.6578
199	250	0.6134
200	200	1
201	15	0.5989
201	200	0.5904
201	201	1
201	202	0.7237
201	203	0.7173
201	204	0.7173
201	210	0.6271
201	242	0.6272
202	15	0.5989
202	42	0.6342
202	200	0.5904
202	201	0.7237
202	202	1
202	203	0.7359
202	204	0.7515
202	210	0.6271
202	211	0.6514
202	242	0.6054
203	15	0.5989
203	201	0.7173
203	202	0.7359
203	203	1
203	204	0.7359
203	210	0.6271
204	15	0.5989
204	42	0.6444
204	201	0.7173
204	202	0.7515
204	203	0.7359
204	204	1
204	210	0.6271
204	211	0.6514
205	191	0.722
205	192	0.722
205	193	0.659
205	205	1
206	135	0.6905
206	167	0.6484
206	191	0.722
206	192	0.722
206	193	0.659
206	200	0.5904
206	201	0.6335
206	202	0.6335
206	203	0.602
206	205	0.659
206	206	1
206	207	0.7707
206	208	0.7484
206	209	0.7484
206	210	0.602
206	242	0.6054
207	15	0.6172
207	68	0.6908
207	102	0.7622
207	122	0.6841
207	126	0.6841
207	135	0.6905
207	167	0.6735
207	191	0.722
207	192	0.722
207	193	0.659
207	200	0.5904
207	201	0.6335
207	202	0.6335
207	203	0.6271
207	204	0.6271
207	205	0.659
207	206	0.7707
207	207	1
207	208	0.7484
207	209	0.7484
207	210	0.6271
207	242	0.6054
208	15	0.6172
208	68	0.6908
208	102	0.647
208	122	0.6841
208	126	0.6841
208	135	0.6905
208	167	0.7085
208	191	0.722
208	192	0.722
208	193	0.659
208	200	0.5904
208	201	0.6335
208	202	0.6335
208	203	0.6271
208	204	0.6271
208	205	0.659
208	206	0.7484
208	207	0.7484
208	208	1
208	209	0.7484
208	210	0.6271
208	227	0.552
208	242	0.6054
209	15	0.6172
209	68	0.6908
209	122	0.672
209	126	0.672
209	135	0.6892
209	167	0.6735
209	193	0.6468
209	200	0.5904
209	201	0.6335
209	202	0.6335
209	203	0.6271
209	204	0.6402
209	205	0.6468
209	206	0.7484
209	207	0.7484
209	208	0.7484
209	209	1
209	210	0.6271
209	242	0.6054
210	15	0.5989
210	155	0.6381
210	201	0.6271
210	203	0.6271
210	204	0.6271
210	210	1
211	2	0.7648
211	40	0.626
211	66	0.6186
211	81	0.5774
211	121	0.6438
211	127	0.6194
211	155	0.6083
211	168	0.5853
211	202	0.6514
211	204	0.6514
211	211	1
211	219	0.6655
211	240	0.6089
212	70	0.6328
212	125	0.6235
212	162	0.6381
212	212	1
212	214	0.6458
212	237	0.6553
213	3	0.7217
213	107	0.7151
213	213	1
213	225	0.5923
214	55	0.6749
214	98	0.6271
214	119	0.6055
214	120	0.6749
214	125	0.6307
214	162	0.6519
214	194	0.6642
214	195	0.6642
214	196	0.5713
214	212	0.6458
214	214	1
214	215	0.6446
214	216	0.6311
214	237	0.6749
215	19	0.6591
215	47	0.6948
215	139	0.5867
215	214	0.6446
215	215	1
216	46	0.6818
216	50	0.6818
216	120	0.6705
216	123	0.6348
216	143	0.6461
216	172	0.6348
216	214	0.6311
216	216	1
217	48	0.6234
217	54	0.6234
217	78	0.6342
217	104	0.6209
217	106	0.6103
217	128	0.6232
217	154	0.6138
217	164	0.6699
217	165	0.6387
217	175	0.6166
217	182	0.6465
217	217	1
217	226	0.6699
218	1	0.6729
218	2	0.681
218	22	0.612
218	23	0.6263
218	34	0.7002
218	46	0.6908
218	47	0.6831
218	48	0.6277
218	49	0.6333
218	50	0.6314
218	53	0.6574
218	60	0.6513
218	70	0.609
218	80	0.6233
218	82	0.6547
218	88	0.655
218	97	0.6933
218	98	0.6318
218	99	0.7518
218	100	0.7518
218	101	0.7276
218	105	0.6343
218	120	0.6541
218	121	0.6284
218	124	0.6962
218	125	0.7277
218	136	0.7103
218	141	0.5983
218	144	0.6348
218	150	0.6376
218	152	0.7205
218	160	0.7017
218	162	0.5997
218	163	0.6732
218	166	0.6071
218	182	0.646
218	184	0.6331
218	194	0.7088
218	195	0.6849
218	196	0.6415
218	197	0.6258
218	199	0.6862
218	212	0.6327
218	214	0.6487
218	218	1
218	219	0.635
218	221	0.6547
218	222	0.6192
218	223	0.5962
218	226	0.6509
218	241	0.6603
219	80	0.611
219	106	0.6096
219	121	0.6604
219	163	0.6257
219	185	0.6784
219	211	0.6655
219	219	1
220	21	0.6159
220	66	0.6247
220	121	0.606
220	147	0.5911
220	155	0.6062
220	169	0.6281
220	220	1
220	221	0.7337
221	2	0.6869
221	4	0.5823
221	21	0.6065
221	51	0.6117
221	53	0.6739
221	66	0.6562
221	82	0.6389
221	83	0.6389
221	86	0.5973
221	105	0.6323
221	106	0.609
221	147	0.5911
221	161	0.6253
221	165	0.6347
221	168	0.6063
221	169	0.6
221	170	0.6193
221	184	0.6428
221	220	0.7337
221	221	1
221	238	0.5823
221	240	0.6513
221	245	0.6715
222	16	0.5989
222	34	0.6541
222	42	0.6391
222	48	0.6257
222	55	0.676
222	60	0.6602
222	80	0.6095
222	88	0.7229
222	134	0.5337
222	147	0.5911
222	153	0.6071
222	166	0.594
222	180	0.6379
222	185	0.6978
222	220	0.5945
222	222	1
223	223	1
224	30	0.6356
224	32	0.6253
224	33	0.6192
224	35	0.6973
224	37	0.6409
224	69	0.6379
224	85	0.6282
224	88	0.6473
224	142	0.7479
224	156	0.603
224	177	0.6519
224	178	0.6253
224	181	0.5746
224	197	0.6535
224	224	1
224	228	0.5969
224	241	0.645
224	244	0.5904
225	20	0.5812
225	161	0.6687
225	225	1
225	239	0.5903
225	240	0.6219
226	40	0.6163
226	48	0.6735
226	54	0.6735
226	66	0.6272
226	78	0.6342
226	82	0.6441
226	83	0.6446
226	104	0.6348
226	127	0.5694
226	128	0.6232
226	154	0.6138
226	164	0.685
226	165	0.7057
226	168	0.6163
226	175	0.6166
226	182	0.6777
226	217	0.6699
226	226	1
227	40	0.6061
227	227	1
227	228	0.6603
227	229	0.679
228	30	0.6292
228	71	0.6133
228	227	0.6603
228	228	1
228	229	0.6922
229	227	0.679
229	228	0.6922
229	229	1
230	86	0.5902
230	186	0.6578
230	201	0.6219
230	230	1
230	231	0.7648
230	232	0.7648
230	233	0.7648
230	234	0.7648
230	235	0.7648
230	236	0.7648
230	247	0.7648
231	186	0.6578
231	230	0.7648
231	231	1
231	232	0.786
231	233	0.786
231	234	0.7648
231	235	0.7648
231	236	0.7648
231	247	0.7648
232	127	0.5695
232	186	0.6578
232	230	0.7648
232	231	0.786
232	232	1
232	233	0.786
232	234	0.7648
232	235	0.7648
232	236	0.7648
232	247	0.7648
233	112	0.7068
233	117	0.7068
233	185	0.7329
233	186	0.6578
233	188	0.7068
233	219	0.6784
233	230	0.7648
233	231	0.786
233	232	0.786
233	233	1
233	234	0.7648
233	235	0.7648
233	236	0.7648
233	247	0.7648
234	186	0.6578
234	230	0.7648
234	231	0.7648
234	232	0.7648
234	233	0.7648
234	234	1
234	235	0.7648
234	236	0.7648
234	247	0.7648
235	81	0.5774
235	186	0.6578
235	230	0.7648
235	231	0.7648
235	232	0.7648
235	233	0.7648
235	234	0.7648
235	235	1
235	236	0.7648
235	247	0.7648
236	14	0.6671
236	60	0.6297
236	77	0.6348
236	81	0.5774
236	186	0.6578
236	200	0.5911
236	211	0.6358
236	219	0.6142
236	230	0.7648
236	231	0.7648
236	232	0.7648
236	233	0.7648
236	234	0.7648
236	235	0.7648
236	236	1
236	247	0.7648
237	36	0.6885
237	46	0.7077
237	47	0.6623
237	70	0.6315
