108	232	0.5067
108	233	0.5068
108	247	0.5059
109	107	0.8295
109	108	0.8344
109	109	1
109	110	0.7562
109	116	0.5202
109	117	0.533
109	118	0.5277
109	187	0.5059
109	188	0.5072
109	189	0.5066
109	190	0.5065
109	231	0.5069
109	232	0.508
109	233	0.5069
109	247	0.506
110	53	0.5074
110	107	0.7624
110	108	0.7701
110	109	0.7562
110	110	1
110	116	0.5238
110	117	0.5285
110	118	0.5263
110	184	0.5144
110	231	0.5053
110	232	0.5062
110	233	0.5054
111	1	0.5196
111	2	0.5095
111	3	0.5052
111	4	0.5121
111	5	0.506
111	9	0.5069
111	15	0.5079
111	20	0.5087
111	21	0.5133
111	35	0.5098
111	36	0.5056
111	38	0.5126
111	39	0.5151
111	41	0.5112
111	46	0.5123
111	51	0.5106
111	61	0.5098
111	62	0.5159
111	66	0.5111
111	67	0.5082
111	69	0.5072
111	70	0.5192
111	71	0.5092
111	72	0.5089
111	75	0.5085
111	76	0.5079
111	79	0.5191
111	81	0.5185
111	84	0.5067
111	85	0.5144
111	86	0.5167
111	88	0.5119
111	99	0.5188
111	104	0.5086
111	106	0.5139
111	107	0.5136
111	109	0.5107
111	111	1
111	114	0.5137
111	115	0.5135
111	116	0.5143
111	118	0.5101
111	121	0.5202
111	125	0.5146
111	130	0.5157
111	134	0.5081
111	135	0.5084
111	137	0.5136
111	138	0.5117
111	144	0.515
111	145	0.5065
111	150	0.5105
111	156	0.5089
111	160	0.5054
111	161	0.5211
111	167	0.5147
111	181	0.5089
111	184	0.5144
111	185	0.5018
111	186	0.5018
111	190	0.5077
111	193	0.5095
111	195	0.5263
111	196	0.5188
111	197	0.5107
111	200	0.5113
111	202	0.5083
111	207	0.5072
111	211	0.5202
111	214	0.5212
111	217	0.5113
111	220	0.5085
111	222	0.5109
111	225	0.5111
111	227	0.5161
111	229	0.5131
111	231	0.5048
111	232	0.5048
111	233	0.5057
111	234	0.5097
111	236	0.5133
111	237	0.5261
111	238	0.5143
111	244	0.5083
111	248	0.5086
111	249	0.5194
112	112	1
113	108	0.5108
113	113	1
113	114	0.6972
113	115	0.6963
114	113	0.6972
114	114	1
114	115	0.8482
114	135	0.5074
114	223	0.5166
115	113	0.6963
115	114	0.8482
115	115	1
115	167	0.5116
115	201	0.5121
115	237	0.5196
116	99	0.5208
116	107	0.5221
116	108	0.5231
116	109	0.5202
116	110	0.5238
116	116	1
116	117	0.5195
116	118	0.516
117	107	0.5384
117	108	0.538
117	109	0.533
117	110	0.5285
117	116	0.5195
117	117	1
117	118	0.6136
117	191	0.5092
118	107	0.5342
118	108	0.5316
118	109	0.5277
118	110	0.5263
118	116	0.516
118	117	0.6136
118	118	1
119	23	0.672
119	53	0.5257
119	66	0.5327
119	119	1
119	150	0.6251
119	151	0.6217
119	153	0.5138
119	166	0.5207
119	169	0.5254
119	170	0.5228
120	120	1
121	16	0.5147
121	55	0.5114
121	57	0.517
121	60	0.5199
121	69	0.5081
121	70	0.5216
121	72	0.5083
121	79	0.5161
121	84	0.5071
121	86	0.5962
121	88	0.5086
121	97	0.5103
121	99	0.5186
121	100	0.5183
121	111	0.5202
121	117	0.5099
121	119	0.5078
121	120	0.5085
121	121	1
121	123	0.501
121	125	0.5151
121	129	0.5082
121	135	0.5065
121	138	0.5095
121	141	0.5163
121	144	0.5196
121	156	0.5107
121	161	0.5246
121	180	0.7811
121	185	0.5018
121	186	0.5014
121	189	0.5056
121	192	0.51
121	197	0.5133
121	209	0.5073
121	210	0.5076
121	211	0.5226
121	213	0.5069
121	216	0.5149
121	219	0.5215
121	227	0.5135
121	235	0.5117
121	236	0.5101
121	241	0.5086
121	243	0.5071
121	248	0.507
122	122	1
122	126	0.8317
122	191	0.5581
122	192	0.5619
122	193	0.5441
123	55	0.5184
123	56	0.5193
123	57	0.5153
123	58	0.5164
123	123	1
123	157	0.5241
123	158	0.6147
123	171	0.5144
124	124	1
124	159	0.6054
124	211	0.5187
124	223	0.5168
125	13	0.5088
125	21	0.5152
125	60	0.5216
125	68	0.5107
125	81	0.5188
125	109	0.5102
125	117	0.5128
125	125	1
125	135	0.5067
125	145	0.5072
125	162	0.5154
125	167	0.5103
125	180	0.5145
125	182	0.5144
125	185	0.502
125	196	0.5108
125	218	0.5731
125	234	0.511
125	235	0.512
125	236	0.511
125	241	0.5118
126	122	0.8317
126	126	1
126	191	0.5503
126	192	0.5559
126	193	0.5447
127	48	0.5111
127	127	1
128	54	0.5569
128	78	0.6235
128	104	0.5946
128	128	1
128	154	0.61
128	164	0.5321
128	165	0.5289
128	182	0.5312
128	217	0.54
128	226	0.5247
129	129	1
129	130	0.5971
129	131	0.6984
130	65	0.5032
130	129	0.5971
130	130	1
130	131	0.5705
130	161	0.5199
131	76	0.5071
131	129	0.6984
131	130	0.5705
131	131	1
132	17	0.5674
132	18	0.5646
132	19	0.5696
132	47	0.5707
132	63	0.5324
132	73	0.5469
132	102	0.5129
132	114	0.5115
132	115	0.5128
132	132	1
132	133	0.7909
132	139	0.588
132	140	0.5819
132	173	0.5255
132	174	0.5261
132	175	0.5303
132	176	0.5313
132	194	0.5211
132	198	0.5486
132	202	0.5085
132	203	0.5087
132	208	0.5074
132	209	0.5067
132	215	0.5727
132	229	0.5112
132	249	0.5159
133	19	0.5615
133	47	0.5704
133	63	0.5349
133	73	0.541
133	132	0.7909
133	133	1
133	139	0.5822
133	140	0.5822
133	174	0.5307
133	175	0.5301
133	176	0.5347
133	198	0.5377
133	215	0.5612
133	249	0.5143
134	134	1
135	135	1
136	20	0.5086
136	34	0.5126
136	81	0.5188
136	120	0.5111
136	123	0.5014
136	127	0.5078
136	136	1
136	143	0.5133
136	156	0.5079
136	165	0.5128
136	172	0.5116
136	195	0.5254
136	212	0.5252
136	218	0.513
136	225	0.5128
136	250	0.5071
137	22	0.5174
137	36	0.5054
137	37	0.5176
137	39	0.7162
137	41	0.5093
137	52	0.5094
137	59	0.5094
137	80	0.5128
137	84	0.5068
137	129	0.5082
137	137	1
137	144	0.5191
137	147	0.5111
137	155	0.5067
137	160	0.5055
137	164	0.5128
137	191	0.5114
137	204	0.5094
137	206	0.5071
137	214	0.5175
137	237	0.5256
137	239	0.5156
137	245	0.5114
138	138	1
139	18	0.5663
139	19	0.5666
139	47	0.6082
139	63	0.5357
139	73	0.5557
139	106	0.5134
139	131	0.5091
139	132	0.588
139	133	0.5822
139	139	1
139	140	0.7805
139	175	0.5278
139	176	0.5253
139	198	0.5775
139	206	0.5077
139	207	0.5082
139	215	0.5813
139	248	0.5075
140	14	0.5072
140	17	0.5608
140	18	0.5588
140	19	0.5617
140	47	0.6177
140	63	0.5421
140	73	0.5549
140	76	0.5068
140	87	0.5837
140	131	0.5091
140	132	0.5819
140	133	0.5822
140	139	0.7805
140	140	1
140	175	0.5337
140	176	0.5268
140	191	0.5086
140	198	0.5822
140	215	0.5837
141	1	0.5175
141	6	0.5114
141	21	0.5142
141	41	0.5113
141	50	0.5057
141	71	0.509
141	81	0.5193
141	86	0.5218
141	98	0.5069
141	99	0.5175
141	100	0.519
141	107	0.51
141	136	0.5142
141	141	1
141	142	0.5095
141	148	0.5083
141	149	0.5116
141	163	0.5139
141	166	0.5124
141	181	0.5082
141	194	0.5205
141	197	0.5137
141	210	0.5073
141	214	0.5301
141	216	0.5135
141	220	0.5088
141	225	0.5114
141	228	0.515
141	229	0.5155
141	235	0.5105
141	236	0.5114
141	241	0.5077
141	245	0.5126
141	248	0.5084
142	32	0.5095
142	142	1
143	46	0.5355
143	62	0.5134
143	70	0.5187
143	113	0.511
143	136	0.5133
143	143	1
143	156	0.5096
143	216	0.5944
144	1	0.5119
144	4	0.5148
144	21	0.5133
144	32	0.5122
144	34	0.5143
144	36	0.5059
144	38	0.5111
144	39	0.5183
144	40	0.5077
144	46	0.5127
144	51	0.5132
144	68	0.5104
144	71	0.5072
144	76	0.5082
144	82	0.511
144	83	0.5116
144	98	0.507
144	106	0.5157
144	110	0.512
144	117	0.5101
144	121	0.5196
144	125	0.5149
144	127	0.5102
144	137	0.5191
144	144	1
144	154	0.5097
144	166	0.5149
144	180	0.5146
144	184	0.5147
144	185	0.5019
144	191	0.5099
144	199	0.5134
144	204	0.5083
144	205	0.5079
144	207	0.5068
144	212	0.5203
144	214	0.5172
144	217	0.5114
144	218	0.5128
144	227	0.5182
144	230	0.5051
144	243	0.5088
145	145	1
145	146	0.6066
146	145	0.6066
146	146	1
147	59	0.5103
147	147	1
147	159	0.5099
148	6	0.5305
148	148	1
148	149	0.7818
148	243	0.5354
149	6	0.5336
149	148	0.7818
149	149	1
149	243	0.5375
150	23	0.6158
150	53	0.5245
150	66	0.5303
150	119	0.6251
150	150	1
150	151	0.7075
150	153	0.5137
150	166	0.518
150	169	0.5254
150	170	0.5206
151	23	0.6167
151	53	0.524
151	66	0.5298
151	119	0.6217
151	150	0.7075
151	151	1
151	153	0.5132
151	166	0.5141
151	169	0.5239
151	170	0.5184
152	152	1
153	1	0.5141
153	23	0.516
153	53	0.5186
153	66	0.524
153	119	0.5138
153	150	0.5137
153	151	0.5132
153	153	1
153	166	0.5565
153	169	0.5452
153	170	0.5442
154	54	0.5627
154	78	0.6242
154	104	0.6216
154	128	0.61
154	154	1
154	164	0.5246
154	165	0.524
154	182	0.5371
154	217	0.5291
154	226	0.5271
155	3	0.5467
155	5	0.5203
155	15	0.5442
155	155	1
155	213	0.5417
155	242	0.7529
156	156	1
157	34	0.5145
157	55	0.5433
157	56	0.5656
157	57	0.5661
157	58	0.5646
157	105	0.5096
157	123	0.5241
157	157	1
157	158	0.5721
157	171	0.568
157	246	0.5197
158	55	0.5578
158	56	0.5583
158	57	0.5499
158	58	0.5505
158	123	0.6147
158	157	0.5721
158	158	1
158	171	0.5462
158	246	0.5258
159	101	0.5172
159	124	0.6054
159	147	0.5099
159	159	1
160	160	1
161	3	0.506
161	6	0.5092
161	9	0.5075
161	14	0.5069
161	15	0.5058
161	16	0.5192
161	20	0.5075
161	22	0.5138
161	32	0.5114
161	33	0.5121
161	34	0.5124
161	35	0.5118
161	36	0.5051
161	37	0.5182
161	38	0.5126
161	39	0.5148
161	40	0.5075
161	48	0.5106
161	50	0.5062
161	52	0.5109
161	54	0.5113
161	59	0.5099
161	60	0.5265
161	61	0.5139
161	62	0.5126
161	64	0.5103
161	67	0.5073
161	68	0.5116
161	69	0.5078
161	71	0.5076
161	74	0.5061
161	75	0.5048
161	79	0.5163
161	80	0.5147
161	84	0.5074
161	85	0.5152
161	88	0.5093
161	98	0.5079
161	99	0.5205
161	101	0.5158
161	102	0.5131
161	103	0.5109
161	105	0.514
161	109	0.5101
161	111	0.5211
161	112	0.5065
161	114	0.5132
161	115	0.5148
161	120	0.5176
161	121	0.5246
161	122	0.5106
161	124	0.5169
161	125	0.5155
161	129	0.5134
161	130	0.5199
161	131	0.5089
161	134	0.5101
161	136	0.5127
161	137	0.5177
161	138	0.5172
161	142	0.5116
161	144	0.5154
161	145	0.5089
161	146	0.5115
161	147	0.512
161	152	0.5106
161	154	0.5098
161	157	0.5152
161	158	0.5079
161	159	0.5141
161	161	1
161	162	0.5207
161	163	0.5157
161	164	0.5137
161	167	0.513
161	169	0.5149
161	177	0.511
161	178	0.514
161	179	0.512
161	180	0.5236
161	181	0.5102
161	185	0.5036
161	186	0.5036
161	187	0.5057
161	192	0.5105
161	193	0.5091
161	194	0.5231
161	195	0.5201
161	196	0.5116
161	199	0.5129
161	201	0.5103
161	203	0.5107
161	206	0.5096
161	207	0.5075
161	208	0.5084
161	211	0.527
161	214	0.532
161	219	0.5179
161	220	0.5084
161	223	0.5215
161	224	0.5183
161	227	0.5136
161	229	0.5171
161	235	0.5101
161	238	0.513
161	239	0.5126
161	240	0.5191
161	241	0.5083
161	244	0.5095
162	40	0.5061
162	41	0.5097
162	50	0.5063
162	118	0.5083
162	120	0.5083
162	125	0.5154
162	127	0.5117
162	148	0.5094
162	161	0.5207
162	162	1
162	185	0.5018
162	192	0.5092
162	214	0.524
162	227	0.5174
162	228	0.5151
162	230	0.5054
162	248	0.5072
163	35	0.5081
163	40	0.5051
163	62	0.5124
163	85	0.5152
163	156	0.5081
163	163	1
163	196	0.5106
164	39	0.5132
164	54	0.5392
164	78	0.5281
164	80	0.5124
164	104	0.525
164	128	0.5321
164	154	0.5246
164	164	1
164	165	0.8069
164	182	0.5827
164	217	0.5698
164	226	0.5659
165	54	0.543
165	78	0.527
165	104	0.5227
165	105	0.5094
165	124	0.5119
165	128	0.5289
165	136	0.5128
165	154	0.524
165	159	0.5111
165	164	0.8069
165	165	1
165	182	0.5814
165	217	0.5746
165	226	0.5675
166	23	0.5231
166	53	0.5183
166	66	0.5254
166	119	0.5207
166	150	0.518
166	151	0.5141
166	153	0.5565
166	166	1
166	169	0.5463
166	170	0.5447
167	9	0.5066
167	115	0.5116
167	167	1
167	200	0.5302
168	2	0.541
168	82	0.6857
168	83	0.6845
168	86	0.5157
168	103	0.5101
168	168	1
168	245	0.6884
168	246	0.513
168	250	0.5418
169	22	0.5146
169	23	0.52
169	38	0.5146
169	46	0.5105
169	53	0.5179
169	64	0.5084
169	65	0.5028
169	66	0.5238
169	81	0.5194
169	83	0.51
169	119	0.5254
169	124	0.5122
169	150	0.5254
169	151	0.5239
169	153	0.5452
169	166	0.5463
169	169	1
169	170	0.5408
169	197	0.5133
169	245	0.5123
170	23	0.5167
170	53	0.5262
170	66	0.5303
170	119	0.5228
170	150	0.5206
170	151	0.5184
170	153	0.5442
170	166	0.5447
170	169	0.5408
170	170	1
171	49	0.5112
171	55	0.5816
171	56	0.6597
171	57	0.6404
171	58	0.6361
171	59	0.5086
171	105	0.5107
171	123	0.5144
171	157	0.568
171	158	0.5462
171	171	1
171	172	0.5332
171	177	0.5131
171	178	0.5134
171	246	0.5812
172	34	0.5108
172	49	0.5216
172	55	0.5246
172	56	0.5264
172	57	0.5289
172	58	0.5298
172	105	0.5109
172	171	0.5332
172	172	1
172	196	0.5537
172	246	0.5383
172	249	0.5143
173	173	1
173	174	0.5675
173	175	0.5669
173	176	0.561
173	241	0.5085
174	20	0.5089
174	173	0.5675
174	174	1
174	175	0.5755
174	176	0.6559
174	203	0.5088
174	209	0.5061
174	210	0.5108
175	173	0.5669
175	174	0.5755
175	175	1
175	176	0.5759
176	9	0.5067
176	48	0.5124
176	126	0.5113
176	173	0.561
176	174	0.6559
176	175	0.5759
176	176	1
176	188	0.5059
176	201	0.5104
177	49	0.5069
177	58	0.5129
177	171	0.5131
177	177	1
177	178	0.8191
177	246	0.5131
178	58	0.5139
178	171	0.5134
178	177	0.8191
178	178	1
178	180	0.5156
178	224	0.5086
179	49	0.5062
179	54	0.5111
179	152	0.5081
179	179	1
179	227	0.5136
180	30	0.5094
180	34	0.5113
180	37	0.5234
180	39	0.5157
180	46	0.5119
180	52	0.5092
180	53	0.5092
180	60	0.5226
180	62	0.5127
180	68	0.5115
180	69	0.5071
180	70	0.5253
180	72	0.5107
180	81	0.5215
180	86	0.6032
180	97	0.5113
180	100	0.5177
180	107	0.5117
180	109	0.5104
180	110	0.5101
180	113	0.5109
180	121	0.7811
180	124	0.5116
180	125	0.5145
180	134	0.5086
180	138	0.5084
180	142	0.5103
180	147	0.5117
180	159	0.5106
180	161	0.5236
180	163	0.5142
180	177	0.5131
180	178	0.5156
180	180	1
180	192	0.5121
180	194	0.5252
180	195	0.5216
180	200	0.5108
180	203	0.5129
180	204	0.5095
180	216	0.5119
180	221	0.5057
180	225	0.5101
181	181	1
182	54	0.5549
182	78	0.5433
182	104	0.5407
182	125	0.5144
182	128	0.5312
182	135	0.5065
182	154	0.5371
182	164	0.5827
182	165	0.5814
182	182	1
182	217	0.6057
182	226	0.5524
183	10	0.5622
183	12	0.5601
183	13	0.5097
183	44	0.5858
183	183	1
183	198	0.5284
183	201	0.5091
183	224	0.5116
183	248	0.5069
184	14	0.5077
184	53	0.5074
184	68	0.5187
184	76	0.5084
184	77	0.5091
184	84	0.507
184	106	0.517
184	110	0.5144
184	112	0.5086
184	117	0.5118
184	118	0.508
184	125	0.5142
184	130	0.5144
184	131	0.5127
184	146	0.5112
184	149	0.5084
184	162	0.5126
184	163	0.5113
184	178	0.5102
184	182	0.5114
184	184	1
184	191	0.5195
184	193	0.5097
184	205	0.5084
184	207	0.5066
184	208	0.5068
184	210	0.5079
184	218	0.5141
184	223	0.5182
184	234	0.5095
184	241	0.5077
184	247	0.506
184	248	0.5086
185	185	1
185	186	0.8212
186	185	0.8212
186	186	1
187	187	1
187	188	0.7754
187	189	0.8725
187	190	0.7544
187	230	0.5358
187	231	0.5375
187	232	0.5409
187	233	0.5407
187	247	0.547
188	187	0.7754
188	188	1
188	189	0.7552
188	190	0.727
188	230	0.5365
188	231	0.5439
188	232	0.5422
188	233	0.5443
188	247	0.5451
189	187	0.8725
189	188	0.7552
189	189	1
189	190	0.7498
189	230	0.5375
189	231	0.5366
189	232	0.5404
189	233	0.5419
189	247	0.5467
190	187	0.7544
190	188	0.727
190	189	0.7498
190	190	1
190	230	0.5372
190	231	0.5371
190	232	0.5395
190	233	0.5408
190	247	0.5453
191	122	0.5581
191	126	0.5503
191	184	0.5195
191	191	1
191	192	0.6322
191	193	0.6622
192	122	0.5619
192	126	0.5559
192	191	0.6322
192	192	1
192	193	0.6074
193	122	0.5441
193	126	0.5447
193	191	0.6622
193	192	0.6074
193	193	1
194	1	0.5133
194	4	0.5158
194	5	0.5062
194	6	0.5091
194	9	0.5064
194	13	0.5098
194	14	0.5073
194	16	0.5132
194	21	0.5136
194	22	0.5161
194	30	0.5101
194	32	0.5097
194	33	0.5107
194	34	0.5157
194	35	0.5115
194	36	0.5096
194	37	0.5213
194	38	0.5121
194	40	0.5055
194	46	0.5111
194	48	0.5108
194	50	0.5082
194	51	0.5141
194	59	0.5085
194	60	0.5212
194	62	0.5166
194	65	0.5047
194	67	0.5107
194	68	0.5133
194	69	0.5072
194	71	0.5075
194	72	0.5113
194	74	0.5097
194	75	0.5076
194	78	0.5095
194	81	0.5236
194	85	0.5149
194	86	0.5174
194	97	0.5106
194	101	0.5203
194	102	0.5133
194	105	0.5091
194	106	0.5198
194	107	0.5096
194	108	0.516
194	110	0.5107
194	112	0.5073
194	114	0.5143
194	115	0.5152
194	118	0.5123
194	119	0.5099
194	120	0.5084
194	122	0.5102
194	123	0.5017
194	124	0.5125
194	127	0.5093
194	129	0.5095
194	131	0.5088
194	135	0.5094
194	136	0.5197
194	138	0.5097
194	141	0.5205
194	143	0.5168
194	144	0.5197
194	145	0.5063
194	147	0.5126
194	152	0.5097
194	155	0.5062
194	156	0.5083
194	157	0.5195
194	158	0.5081
194	159	0.5124
194	160	0.5075
194	161	0.5231
194	163	0.516
194	167	0.5118
194	168	0.5113
194	169	0.5176
194	171	0.5126
194	172	0.512
194	177	0.5162
194	180	0.5252
194	181	0.512
194	184	0.5146
194	185	0.5019
194	187	0.509
194	188	0.5069
194	190	0.5061
194	191	0.5096
194	193	0.5102
194	194	1
194	195	0.5811
194	197	0.5114
194	199	0.5121
194	202	0.5131
194	203	0.5137
194	204	0.5096
194	205	0.5087
194	206	0.5085
194	207	0.507
194	208	0.5077
194	212	0.5214
194	214	0.526
194	216	0.5132
194	218	0.5214
194	219	0.5194
194	220	0.5155
194	221	0.5066
194	222	0.5097
194	223	0.5174
194	224	0.5115
194	225	0.5111
194	228	0.5138
194	229	0.5115
194	234	0.512
194	235	0.5127
194	236	0.5116
194	237	0.522
194	239	0.5204
194	240	0.5127
194	242	0.5062
194	243	0.5074
194	244	0.5092
194	248	0.5069
194	249	0.5143
195	2	0.5067
195	4	0.5131
195	6	0.5107
195	9	0.5098
195	13	0.5088
195	14	0.5119
195	15	0.5075
195	16	0.5175
195	20	0.5106
195	21	0.5155
195	30	0.5118
195	32	0.5115
195	33	0.5094
195	34	0.5147
195	35	0.5098
195	36	0.5054
195	38	0.5097
195	40	0.5052
195	48	0.5215
195	49	0.5074
195	50	0.5075
195	51	0.515
195	52	0.5132
195	54	0.5092
195	55	0.5108
195	57	0.5202
195	58	0.5171
195	59	0.5127
195	60	0.5219
195	62	0.5133
195	64	0.5083
195	65	0.505
195	67	0.5076
195	68	0.5134
195	69	0.5086
195	71	0.511
195	72	0.5115
195	75	0.5063
195	81	0.5217
195	82	0.511
195	83	0.5136
195	84	0.5101
195	85	0.5309
195	86	0.5152
195	88	0.5138
195	97	0.5097
195	99	0.5222
195	100	0.5143
195	101	0.5166
195	102	0.5152
195	103	0.5102
195	105	0.5109
195	106	0.5149
195	111	0.5263
195	112	0.5067
195	113	0.5113
195	114	0.516
195	115	0.5161
195	116	0.5167
195	118	0.5105
195	119	0.5135
195	120	0.5109
195	122	0.5154
195	123	0.5017
195	124	0.5119
195	126	0.5123
195	127	0.5111
195	130	0.5142
195	131	0.5112
195	134	0.5095
195	136	0.5254
195	138	0.5088
195	141	0.5157
195	142	0.5101
195	143	0.5119
195	146	0.5117
195	148	0.5087
195	152	0.5081
195	155	0.5065
195	156	0.5078
195	158	0.51
195	159	0.5165
195	160	0.5088
195	161	0.5201
195	162	0.514
195	163	0.5171
195	165	0.5148
195	167	0.5096
195	168	0.5121
195	169	0.5151
195	171	0.5177
195	172	0.5137
195	177	0.5118
195	178	0.5109
195	179	0.5112
195	180	0.5216
195	182	0.5156
195	184	0.5176
195	186	0.5032
195	191	0.5106
195	192	0.5088
195	193	0.5094
195	194	0.5811
195	195	1
195	197	0.5101
195	199	0.5125
195	202	0.5092
195	203	0.5089
195	205	0.511
195	207	0.5069
195	208	0.5068
195	210	0.51
195	212	0.5273
195	213	0.5056
195	216	0.5114
195	217	0.5165
195	218	0.5144
195	219	0.5201
195	220	0.509
195	221	0.5079
195	223	0.5239
195	224	0.5087
195	225	0.5119
195	226	0.512
195	228	0.517
195	229	0.5128
195	234	0.5099
195	235	0.5107
195	236	0.5125
195	237	0.5206
195	238	0.5146
195	239	0.5161
195	240	0.5122
195	241	0.5086
195	242	0.5067
195	243	0.5072
195	244	0.5096
195	245	0.5128
195	247	0.5058
195	249	0.5167
196	97	0.51
196	100	0.5147
196	111	0.5188
196	172	0.5537
196	196	1
196	241	0.5078
197	37	0.5149
197	103	0.51
197	197	1
198	5	0.5063
198	13	0.5091
198	47	0.5972
198	67	0.508
198	73	0.5432
198	107	0.5103
198	113	0.5112
198	139	0.5775
198	140	0.5822
198	176	0.5258
198	198	1
198	215	0.5459
198	248	0.5089
199	120	0.5084
199	199	1
199	209	0.5062
199	223	0.5174
200	61	0.5103
200	102	0.517
200	167	0.5302
200	200	1
201	115	0.5121
201	201	1
201	202	0.7136
201	203	0.7187
201	204	0.7048
202	201	0.7136
202	202	1
202	203	0.8373
202	204	0.7456
203	201	0.7187
203	202	0.8373
203	203	1
203	204	0.7427
204	201	0.7048
204	202	0.7456
204	203	0.7427
204	204	1
205	205	1
206	206	1
206	207	0.7974
206	208	0.7404
206	209	0.5524
207	206	0.7974
207	207	1
207	208	0.7299
207	209	0.554
208	206	0.7404
208	207	0.7299
208	208	1
208	209	0.5529
209	206	0.5524
209	207	0.554
209	208	0.5529
209	209	1
210	210	1
211	1	0.512
211	2	0.5087
211	6	0.508
211	14	0.5073
211	15	0.5061
211	16	0.5156
211	20	0.5089
211	21	0.52
211	35	0.5091
211	38	0.5116
211	46	0.5106
211	48	0.51
211	50	0.5053
211	52	0.5102
211	59	0.5169
211	60	0.5196
211	61	0.5093
211	62	0.5123
211	65	0.5048
211	74	0.5081
211	75	0.506
211	76	0.5083
211	78	0.5095
211	82	0.5112
211	83	0.5099
211	84	0.5069
211	86	0.5174
211	88	0.5091
211	97	0.5095
211	102	0.5129
211	103	0.5134
211	104	0.5094
211	106	0.5155
211	108	0.5135
211	111	0.5202
211	112	0.5061
211	117	0.5097
211	121	0.5226
211	122	0.5106
211	124	0.5187
211	125	0.5164
211	129	0.5089
211	130	0.5109
211	135	0.5086
211	138	0.51
211	143	0.5136
211	146	0.5091
211	147	0.5143
211	151	0.5077
211	152	0.5082
211	154	0.5105
211	158	0.5075
211	160	0.5061
211	161	0.527
211	162	0.5123
211	168	0.5149
211	184	0.5162
211	185	0.505
211	186	0.5021
211	200	0.5099
211	204	0.5095
211	207	0.508
211	209	0.5084
211	210	0.509
211	211	1
211	214	0.5237
211	219	0.5203
211	221	0.507
211	222	0.5109
211	223	0.5315
211	225	0.5105
211	227	0.517
211	235	0.5122
211	237	0.5256
211	239	0.5158
211	240	0.5155
211	244	0.5096
212	1	0.5121
212	3	0.5076
212	4	0.514
212	5	0.5058
212	9	0.5073
212	13	0.509
212	14	0.508
212	21	0.5127
212	22	0.5151
212	30	0.5157
212	33	0.5137
212	34	0.5107
212	35	0.5089
212	36	0.5063
212	37	0.5215
212	40	0.5079
212	41	0.5133
212	46	0.5116
212	48	0.5113
212	50	0.5058
212	51	0.5155
212	52	0.5127
212	55	0.5143
212	56	0.5193
212	59	0.51
212	61	0.5088
212	65	0.5045
212	67	0.508
212	69	0.5081
212	70	0.5206
212	71	0.5118
212	72	0.5091
212	74	0.5063
212	75	0.5071
212	77	0.5106
212	78	0.51
212	79	0.5194
212	80	0.5152
212	84	0.5075
212	88	0.5091
212	97	0.5099
212	98	0.5114
212	99	0.5207
212	100	0.5154
212	101	0.515
212	102	0.5225
212	106	0.5193
212	108	0.512
212	112	0.5069
212	114	0.5109
212	115	0.512
212	120	0.5103
212	121	0.518
212	125	0.5148
212	126	0.5121
212	127	0.5098
212	129	0.5109
212	131	0.5092
212	134	0.5108
212	136	0.5252
212	138	0.5099
212	142	0.5114
212	144	0.5203
212	145	0.5065
212	147	0.5108
212	148	0.5098
212	149	0.5083
212	150	0.5085
212	151	0.51
212	152	0.5078
212	153	0.5145
212	154	0.5098
212	156	0.5092
212	157	0.5135
212	166	0.5127
212	167	0.5148
212	170	0.5143
212	179	0.5107
212	181	0.5102
212	185	0.5029
212	186	0.5044
212	191	0.5088
212	194	0.5214
212	195	0.5273
212	197	0.5103
212	199	0.5151
212	200	0.5106
212	202	0.5085
212	203	0.5116
212	205	0.508
212	206	0.5071
212	207	0.5064
212	208	0.507
212	209	0.5067
212	210	0.5078
212	211	0.5173
212	212	1
212	213	0.5064
212	216	0.5126
212	218	0.5168
212	220	0.5084
212	221	0.5085
212	222	0.5087
212	223	0.517
212	228	0.5137
212	229	0.5145
212	231	0.5055
212	234	0.5154
212	235	0.5195
212	236	0.5158
212	237	0.5348
212	238	0.5117
212	241	0.5086
212	242	0.509
212	243	0.5075
212	244	0.5106
212	246	0.5164
212	248	0.5073
212	249	0.515
212	250	0.5089
213	3	0.8376
213	5	0.5455
213	15	0.5935
213	155	0.5417
213	213	1
213	242	0.532
214	1	0.5122
214	2	0.5072
214	3	0.5052
214	5	0.507
214	6	0.5111
214	9	0.5073
214	13	0.5089
214	16	0.5127
214	20	0.5089
214	22	0.5162
214	30	0.5103
214	32	0.5106
214	33	0.5136
214	35	0.5132
214	36	0.5108
214	38	0.5097
214	39	0.5159
214	40	0.5053
214	41	0.5108
214	46	0.5105
214	49	0.5062
214	60	0.5225
214	61	0.512
214	64	0.509
214	66	0.5105
214	68	0.5136
214	69	0.5084
214	71	0.507
214	75	0.5075
214	76	0.5083
214	77	0.5071
214	79	0.5204
214	84	0.5073
214	98	0.5064
214	99	0.5282
214	102	0.5152
214	110	0.5105
214	111	0.5212
214	113	0.5117
214	115	0.5115
214	118	0.5083
214	120	0.5084
214	122	0.5131
214	124	0.5116
214	127	0.5103
214	129	0.5088
214	130	0.5105
214	131	0.5101
214	134	0.5097
214	135	0.5107
214	137	0.5175
214	141	0.5301
214	142	0.5117
214	143	0.5135
214	144	0.5172
214	145	0.5067
214	146	0.5083
214	148	0.5106
214	149	0.5084
214	150	0.51
214	152	0.5088
214	153	0.5123
214	155	0.5082
