115	109	0.5544
115	114	0.5544
115	115	1
115	188	0.5544
115	212	0.5154
115	224	0.501
116	116	1
116	118	0.5544
116	140	0.5544
116	185	0.5544
116	191	0.5544
116	192	0.5544
116	193	0.5154
116	205	0.5544
117	84	0.5544
117	107	0.5544
117	111	0.6606
117	112	0.5544
117	117	1
117	118	0.6606
117	126	0.5544
117	127	0.5154
117	148	0.5544
117	149	0.5544
117	168	0.5544
117	170	0.5544
117	185	0.5544
117	235	0.5154
118	111	0.5544
118	116	0.5544
118	117	0.6606
118	118	1
118	176	0.5544
118	185	0.5544
118	205	0.5544
118	213	0.5154
119	1	0.5544
119	11	0.5544
119	31	0.5544
119	34	0.5544
119	49	0.5544
119	64	0.5544
119	66	0.6606
119	69	0.5154
119	80	0.5544
119	94	0.5544
119	111	0.5544
119	118	0.5544
119	119	1
119	127	0.5154
119	137	0.5154
119	148	0.5544
119	160	0.5544
119	176	0.5544
119	187	0.5154
119	212	0.5154
119	247	0.5154
120	37	0.5544
120	46	0.6606
120	49	0.5544
120	50	0.5544
120	55	0.6606
120	56	0.5154
120	57	0.5544
120	58	0.5544
120	63	0.5154
120	70	0.5544
120	71	0.5544
120	97	0.5544
120	98	0.5544
120	105	0.6606
120	120	1
120	123	0.5544
120	129	0.5544
120	130	0.5544
120	131	0.5544
120	136	0.5544
120	143	0.5544
120	157	0.5544
120	158	0.6606
120	162	0.5544
120	163	0.5154
120	171	0.5544
120	172	0.5544
120	173	0.5154
120	174	0.5154
120	175	0.501
120	181	0.501
120	195	0.5544
120	214	0.5544
120	223	0.5544
120	246	0.5544
121	19	0.5544
121	39	0.5544
121	42	0.5544
121	43	0.5544
121	45	0.5544
121	56	0.5154
121	60	0.5544
121	69	0.5154
121	80	0.5544
121	84	0.5544
121	91	0.5154
121	97	0.5544
121	107	0.5544
121	108	0.6606
121	109	0.5544
121	111	0.5544
121	112	0.5544
121	117	0.5544
121	118	0.5544
121	121	1
121	125	0.5544
121	126	0.5544
121	142	0.5154
121	144	0.5154
121	149	0.5544
121	155	0.5544
121	163	0.5154
121	168	0.5544
121	170	0.5544
121	176	0.5544
121	178	0.5544
121	179	0.5154
121	185	0.5544
121	187	0.5154
121	196	0.5544
121	206	0.5154
121	218	0.5544
121	235	0.5154
121	241	0.5544
121	243	0.5544
122	102	0.5544
122	122	1
122	126	0.6606
122	200	0.5544
122	203	0.5544
123	12	0.5154
123	15	0.5544
123	22	0.5544
123	50	0.5544
123	56	0.5154
123	58	0.5544
123	71	0.5154
123	123	1
123	124	0.5544
123	131	0.5544
123	138	0.5544
123	143	0.5544
123	157	0.5544
123	163	0.5154
123	195	0.5544
123	200	0.5544
123	204	0.5544
123	214	0.5544
123	223	0.5544
123	224	0.501
124	12	0.5154
124	50	0.5544
124	56	0.5154
124	57	0.5544
124	71	0.5154
124	87	0.5154
124	96	0.5154
124	123	0.5544
124	124	1
124	127	0.5154
124	143	0.5544
124	157	0.5544
124	163	0.5154
124	200	0.5544
124	204	0.5544
124	209	0.5154
124	222	0.5544
124	223	0.5544
124	224	0.501
125	125	1
125	218	0.5544
126	84	0.5544
126	102	0.5544
126	112	0.5544
126	117	0.5544
126	122	0.6606
126	126	1
126	149	0.5544
126	168	0.5544
126	185	0.5544
126	200	0.5544
126	203	0.5544
126	235	0.5154
127	127	1
128	1	0.5544
128	30	0.5154
128	39	0.5544
128	60	0.5544
128	78	0.6606
128	88	0.6606
128	98	0.5544
128	128	1
128	209	0.5154
129	37	0.5544
129	50	0.6606
129	55	0.5544
129	60	0.5544
129	71	0.5154
129	100	0.6606
129	129	1
129	130	0.5544
129	131	0.5544
129	136	0.5544
129	163	0.5154
129	195	0.6606
129	196	0.5544
129	199	0.5544
129	209	0.5154
129	218	0.5544
129	246	0.5154
130	55	0.5544
130	56	0.5154
130	58	0.5544
130	71	0.5154
130	129	0.5544
130	130	1
130	131	0.5544
130	136	0.5544
130	141	0.5544
130	143	0.6606
130	157	0.5544
130	158	0.6606
130	194	0.6606
130	218	0.5544
130	246	0.5154
131	22	0.5544
131	37	0.5544
131	55	0.5544
131	56	0.5154
131	58	0.5544
131	60	0.5544
131	71	0.5154
131	123	0.5544
131	129	0.5544
131	130	0.5544
131	131	1
131	136	0.5544
131	138	0.5544
131	143	0.5544
131	157	0.5544
131	158	0.6606
131	181	0.501
131	195	0.5544
131	196	0.5544
131	199	0.5544
131	209	0.5154
131	214	0.5544
131	246	0.5154
132	7	0.5544
132	8	0.5544
132	17	0.5544
132	26	0.5544
132	27	0.5544
132	43	0.5544
132	45	0.5544
132	89	0.5544
132	91	0.5154
132	93	0.5544
132	132	1
132	133	0.6606
132	176	0.5544
132	177	0.5154
132	198	0.5544
133	132	0.6606
133	133	1
134	134	1
134	163	0.5154
134	222	0.6606
135	13	0.501
135	49	0.5544
135	80	0.5544
135	97	0.5544
135	111	0.5544
135	118	0.5544
135	135	1
135	137	0.5154
135	169	0.6606
135	176	0.5544
135	193	0.5154
135	205	0.5544
136	50	0.6606
136	56	0.5154
136	58	0.5544
136	63	0.5154
136	71	0.5154
136	100	0.5544
136	129	0.5544
136	130	0.5544
136	131	0.5544
136	136	1
136	143	0.5544
136	157	0.5544
136	158	0.6606
136	196	0.5544
136	209	0.5154
136	224	0.501
137	137	1
137	142	0.5154
138	22	0.5544
138	64	0.5544
138	123	0.5544
138	131	0.5544
138	138	1
138	181	0.501
138	190	0.5544
138	195	0.5544
138	196	0.5544
138	209	0.5154
138	214	0.5544
139	7	0.5544
139	8	0.5544
139	9	0.5544
139	10	0.5544
139	11	0.5544
139	12	0.5544
139	17	0.5544
139	26	0.5544
139	27	0.5544
139	28	0.5544
139	31	0.5544
139	43	0.5544
139	45	0.5544
139	63	0.5154
139	68	0.5544
139	72	0.5154
139	91	0.5154
139	100	0.5544
139	111	0.5544
139	113	0.5544
139	114	0.5544
139	115	0.5544
139	118	0.5544
139	132	0.5544
139	133	0.5154
139	139	1
139	140	0.6606
139	176	0.5544
139	177	0.5154
139	183	0.5544
139	189	0.5544
139	198	0.5544
139	212	0.5154
139	215	0.5544
139	230	0.5544
139	235	0.5154
139	238	0.5154
140	8	0.5544
140	12	0.5154
140	15	0.5544
140	113	0.5544
140	116	0.5544
140	139	0.6606
140	140	1
140	167	0.5544
140	183	0.5544
140	188	0.5544
140	191	0.5544
140	192	0.5544
140	193	0.5154
140	210	0.5154
141	55	0.5544
141	69	0.5154
141	71	0.5154
141	130	0.5544
141	141	1
141	143	0.6606
141	157	0.5544
141	163	0.5544
141	194	0.5544
141	246	0.5154
142	137	0.5154
142	142	1
142	235	0.5154
143	12	0.5154
143	13	0.501
143	18	0.5544
143	49	0.5544
143	50	0.5544
143	55	0.6606
143	56	0.5154
143	57	0.5544
143	58	0.5544
143	71	0.5544
143	103	0.5544
143	123	0.5544
143	124	0.5544
143	130	0.6606
143	131	0.5544
143	136	0.5544
143	141	0.6606
143	143	1
143	157	0.6606
143	158	0.6606
143	162	0.5544
143	163	0.5154
143	171	0.5544
143	172	0.5544
143	194	0.5544
143	195	0.5544
143	222	0.5544
143	223	0.5544
143	224	0.501
143	246	0.5544
144	1	0.5544
144	17	0.5544
144	42	0.6606
144	144	1
145	145	1
146	146	1
146	147	0.6606
147	146	0.6606
147	147	1
148	117	0.5544
148	148	1
149	84	0.5544
149	112	0.5544
149	117	0.5544
149	126	0.5544
149	149	1
149	168	0.5544
149	185	0.5544
149	235	0.5154
150	1	0.5544
150	11	0.5544
150	15	0.5544
150	49	0.5544
150	50	0.5544
150	64	0.5544
150	91	0.5154
150	113	0.5544
150	129	0.5544
150	140	0.5544
150	150	1
150	151	0.6606
150	155	0.5544
150	156	0.5544
150	167	0.5544
150	178	0.5544
150	187	0.5154
150	188	0.5544
150	210	0.5154
151	1	0.5544
151	11	0.5544
151	15	0.5544
151	31	0.5544
151	34	0.5544
151	49	0.5544
151	50	0.5544
151	64	0.5544
151	69	0.5154
151	80	0.5544
151	89	0.5544
151	91	0.5544
151	97	0.5544
151	102	0.5544
151	113	0.5544
151	140	0.5544
151	150	0.6606
151	151	1
151	155	0.5544
151	156	0.5544
151	166	0.5544
151	167	0.5544
151	178	0.5544
151	187	0.5154
151	188	0.5544
151	210	0.5154
151	241	0.5544
151	247	0.5154
152	152	1
153	9	0.5544
153	13	0.501
153	19	0.5544
153	26	0.5544
153	31	0.5544
153	60	0.5544
153	65	0.6606
153	68	0.5544
153	72	0.5154
153	80	0.5544
153	84	0.5544
153	88	0.6606
153	91	0.5154
153	103	0.5544
153	108	0.5544
153	112	0.5544
153	113	0.5544
153	117	0.5544
153	126	0.5544
153	128	0.5544
153	149	0.5544
153	153	1
153	166	0.5544
153	168	0.5544
153	170	0.5544
153	185	0.5544
153	197	0.5544
153	200	0.5544
153	206	0.5154
153	210	0.5154
153	235	0.5154
153	238	0.5154
153	242	0.5154
154	13	0.501
154	31	0.5544
154	32	0.5154
154	40	0.5544
154	80	0.5544
154	88	0.6606
154	128	0.5544
154	154	1
154	156	0.5544
154	163	0.5154
154	196	0.5544
154	209	0.5154
154	218	0.5544
154	222	0.5544
155	91	0.5154
155	155	1
155	178	0.5544
155	242	0.5544
156	6	0.5544
156	100	0.5544
156	127	0.5154
156	156	1
156	170	0.5544
156	189	0.5544
156	205	0.5544
156	206	0.5154
156	207	0.5544
156	223	0.5544
156	239	0.6606
156	240	0.6606
156	243	0.5544
157	12	0.5154
157	50	0.5544
157	55	0.6606
157	56	0.5154
157	57	0.5544
157	58	0.5544
157	70	0.5544
157	71	0.5544
157	123	0.5544
157	124	0.5544
157	130	0.5544
157	131	0.5544
157	136	0.5544
157	141	0.5544
157	143	0.6606
157	157	1
157	158	0.6606
157	163	0.5154
157	171	0.5544
157	172	0.5544
157	223	0.5544
157	224	0.501
157	246	0.5544
158	12	0.5154
158	22	0.5544
158	37	0.5544
158	40	0.5544
158	46	0.5544
158	50	0.5544
158	55	0.5544
158	56	0.5544
158	58	0.6606
158	63	0.5154
158	70	0.5544
158	71	0.5544
158	98	0.5544
158	120	0.6606
158	123	0.5544
158	127	0.5154
158	129	0.5544
158	130	0.6606
158	131	0.6606
158	136	0.6606
158	138	0.5544
158	141	0.5544
158	143	0.6606
158	157	0.6606
158	158	1
158	162	0.5544
158	163	0.5154
158	171	0.5544
158	172	0.5544
158	181	0.501
158	194	0.5544
158	195	0.5544
158	209	0.5154
158	214	0.5544
158	246	0.5154
159	159	1
160	86	0.6606
160	160	1
160	170	0.5544
160	222	0.5544
160	247	0.5154
161	20	0.5544
161	32	0.5544
161	60	0.5544
161	62	0.5544
161	85	0.5544
161	90	0.5544
161	91	0.5154
161	103	0.5544
161	145	0.5154
161	161	1
161	184	0.6606
161	203	0.5544
161	211	0.6606
161	225	0.6606
162	46	0.5544
162	49	0.5544
162	63	0.5154
162	70	0.5544
162	143	0.5544
162	162	1
162	214	0.5544
162	237	0.5544
163	141	0.5544
163	163	1
163	223	0.5544
164	2	0.5544
164	9	0.5544
164	26	0.5544
164	48	0.5544
164	68	0.5544
164	88	0.6606
164	111	0.5544
164	113	0.5544
164	118	0.5544
164	128	0.5544
164	137	0.5154
164	148	0.5544
164	156	0.5544
164	164	1
164	169	0.6606
164	170	0.5544
164	176	0.5544
164	193	0.5154
164	205	0.5544
164	250	0.5544
165	2	0.5544
165	13	0.501
165	31	0.5544
165	40	0.5544
165	48	0.5544
165	80	0.5544
165	82	0.6606
165	83	0.6606
165	165	1
165	170	0.5544
165	245	0.6606
165	250	0.5544
166	5	0.6606
166	13	0.501
166	56	0.5154
166	58	0.5544
166	60	0.5544
166	65	0.6606
166	71	0.5154
166	113	0.5544
166	166	1
166	210	0.5154
167	15	0.5544
167	113	0.5544
167	140	0.5544
167	167	1
167	188	0.5544
167	210	0.5544
167	212	0.5154
168	2	0.5544
168	84	0.5544
168	112	0.5544
168	117	0.5544
168	126	0.5544
168	149	0.5544
168	168	1
168	185	0.5544
168	235	0.5154
168	250	0.5544
169	2	0.5544
169	9	0.5544
169	12	0.5154
169	16	0.5154
169	19	0.5544
169	20	0.5544
169	22	0.5544
169	26	0.5544
169	34	0.5544
169	37	0.5544
169	39	0.5544
169	48	0.5544
169	49	0.5544
169	54	0.6606
169	55	0.5544
169	56	0.5154
169	58	0.5544
169	63	0.5154
169	68	0.5544
169	69	0.5154
169	71	0.5154
169	72	0.5154
169	80	0.5544
169	91	0.5154
169	106	0.6606
169	108	0.5544
169	113	0.5544
169	117	0.5544
169	130	0.5544
169	135	0.6606
169	136	0.5544
169	143	0.5544
169	145	0.5154
169	148	0.5544
169	152	0.5544
169	155	0.5544
169	156	0.5544
169	157	0.5544
169	161	0.5544
169	164	0.6606
169	166	0.5544
169	169	1
169	170	0.5544
169	178	0.5544
169	184	0.6606
169	187	0.5154
169	189	0.5544
169	203	0.5544
169	205	0.5544
169	206	0.5154
169	207	0.5544
169	209	0.5154
169	211	0.6606
169	212	0.5154
169	224	0.501
169	238	0.5154
169	246	0.5154
169	250	0.5544
170	117	0.5544
170	156	0.5544
170	160	0.5544
170	170	1
170	189	0.5544
170	205	0.5544
170	206	0.5154
170	207	0.5544
171	55	0.6606
171	56	0.5544
171	57	0.5544
171	58	0.5544
171	71	0.6606
171	143	0.5544
171	157	0.5544
171	171	1
171	172	0.6606
171	195	0.5544
171	246	0.5544
172	55	0.6606
172	56	0.5544
172	57	0.5544
172	58	0.6606
172	71	0.5544
172	143	0.5544
172	157	0.5544
172	171	0.6606
172	172	1
172	246	0.5544
173	173	1
173	174	0.5544
173	175	0.6606
173	196	0.5544
174	173	0.5544
174	174	1
174	175	0.5154
174	196	0.5544
175	173	0.6606
175	174	0.5154
175	175	1
176	8	0.5544
176	10	0.5544
176	17	0.5544
176	31	0.5544
176	93	0.5544
176	94	0.5544
176	95	0.5544
176	111	0.5544
176	118	0.5544
176	132	0.5544
176	133	0.5154
176	176	1
176	177	0.5154
176	212	0.5154
177	177	1
177	178	0.5544
178	37	0.5544
178	39	0.5544
178	91	0.5154
178	155	0.5544
178	177	0.5544
178	178	1
178	212	0.5154
179	179	1
180	2	0.5544
180	4	0.5544
180	6	0.5544
180	16	0.5154
180	42	0.5544
180	43	0.5544
180	56	0.5154
180	64	0.5544
180	69	0.5154
180	80	0.5544
180	84	0.5544
180	91	0.5154
180	99	0.5544
180	100	0.5544
180	103	0.5544
180	107	0.5544
180	108	0.5544
180	111	0.5544
180	118	0.5544
180	127	0.5154
180	128	0.5544
180	137	0.5154
180	138	0.5544
180	142	0.5154
180	144	0.5154
180	145	0.5154
180	155	0.5544
180	156	0.5544
180	160	0.5544
180	170	0.5544
180	176	0.5544
180	178	0.5544
180	179	0.5154
180	180	1
180	187	0.5154
180	190	0.5544
180	196	0.5544
180	206	0.5154
180	209	0.5154
180	218	0.5544
180	222	0.5544
180	240	0.6606
180	241	0.5544
180	243	0.5544
181	181	1
182	2	0.5544
182	13	0.501
182	31	0.5544
182	48	0.5544
182	54	0.6606
182	80	0.5544
182	101	0.5544
182	111	0.5544
182	118	0.5544
182	128	0.5544
182	176	0.5544
182	182	1
182	196	0.5544
182	209	0.5154
182	218	0.5544
182	245	0.6606
182	250	0.5544
183	8	0.5544
183	17	0.5544
183	26	0.5544
183	28	0.5544
183	91	0.5154
183	140	0.5544
183	177	0.5154
183	183	1
183	189	0.5544
183	212	0.5154
183	230	0.5544
183	235	0.5154
184	6	0.5544
184	13	0.501
184	14	0.5544
184	16	0.5154
184	20	0.6606
184	32	0.5154
184	33	0.5154
184	37	0.5544
184	39	0.5544
184	40	0.5544
184	55	0.5544
184	56	0.5154
184	58	0.5544
184	60	0.5544
184	68	0.5544
184	69	0.5154
184	71	0.5154
184	84	0.5544
184	86	0.6606
184	102	0.5544
184	107	0.5544
184	108	0.5544
184	109	0.5544
184	111	0.5544
184	112	0.5544
184	117	0.5544
184	118	0.5544
184	126	0.5544
184	127	0.5154
184	137	0.5154
184	145	0.5154
184	149	0.5544
184	156	0.5544
184	160	0.5544
184	161	0.6606
184	163	0.5154
184	166	0.5544
184	168	0.5544
184	169	0.6606
184	170	0.5544
184	176	0.5544
184	178	0.5544
184	184	1
184	185	0.5544
184	187	0.5154
184	189	0.5544
184	193	0.5154
184	205	0.5544
184	206	0.5154
184	207	0.5544
184	212	0.5154
184	225	0.5544
184	227	0.5544
184	234	0.5544
184	235	0.5154
184	238	0.5154
184	240	0.6606
184	243	0.5544
184	246	0.5154
185	37	0.5544
185	60	0.6606
185	84	0.5544
185	112	0.5544
185	116	0.5544
185	117	0.5544
185	118	0.5544
185	126	0.5544
185	149	0.5544
185	168	0.5544
185	179	0.5154
185	185	1
185	186	0.5544
185	205	0.5544
185	233	0.6606
185	235	0.5154
185	243	0.5544
186	37	0.5544
186	60	0.6606
186	179	0.5154
186	185	0.5544
186	186	1
186	235	0.5154
187	187	1
187	192	0.5544
187	193	0.5154
188	15	0.5544
188	24	0.5544
188	76	0.5544
188	80	0.5544
188	107	0.5544
188	108	0.5544
188	109	0.5544
188	113	0.5544
188	115	0.5544
188	140	0.5544
188	167	0.5544
188	188	1
188	210	0.5154
189	17	0.5544
189	26	0.5544
189	28	0.5544
189	156	0.5544
189	170	0.5544
189	177	0.5154
189	183	0.5544
189	189	1
189	205	0.5544
189	206	0.5154
189	207	0.5544
189	230	0.5544
189	235	0.5154
190	64	0.5544
190	138	0.5544
190	190	1
190	196	0.5544
190	209	0.5154
191	3	0.5544
191	16	0.5154
191	30	0.5154
191	40	0.5544
191	116	0.5544
191	140	0.5544
191	179	0.5154
191	187	0.5154
191	191	1
191	192	0.6606
191	193	0.5544
191	200	0.5544
191	201	0.5544
191	202	0.5544
191	203	0.5544
191	204	0.5544
191	210	0.5154
191	231	0.5544
192	3	0.5544
192	16	0.5154
192	116	0.5544
192	140	0.5544
192	187	0.5544
192	191	0.6606
192	192	1
192	193	0.6606
192	201	0.5544
192	202	0.5544
192	203	0.5544
192	204	0.5544
192	231	0.5544
193	187	0.5154
193	191	0.5544
193	192	0.6606
193	193	1
194	69	0.5154
194	130	0.6606
194	141	0.5544
194	143	0.5544
194	194	1
194	195	0.5544
195	1	0.5544
195	22	0.5544
195	46	0.5544
195	50	0.5544
195	71	0.5154
195	100	0.5544
195	123	0.5544
195	129	0.6606
195	131	0.5544
195	138	0.5544
195	143	0.5544
195	171	0.5544
195	194	0.5544
195	195	1
195	214	0.5544
196	12	0.5154
196	13	0.501
196	16	0.5154
196	42	0.5544
196	43	0.5544
196	50	0.6606
196	56	0.5154
196	64	0.5544
196	71	0.5154
196	81	0.5154
196	100	0.5544
196	129	0.5544
196	131	0.5544
196	136	0.5544
196	138	0.5544
196	144	0.5154
196	173	0.5544
196	174	0.5544
196	175	0.5154
196	179	0.5154
196	190	0.5544
196	196	1
196	209	0.5154
196	223	0.5544
196	233	0.5544
196	235	0.5154
196	242	0.5154
197	197	1
198	7	0.5544
198	17	0.5544
198	26	0.5544
198	27	0.5544
198	43	0.5544
198	132	0.5544
198	133	0.5154
198	177	0.5154
198	198	1
199	13	0.501
199	60	0.5544
199	129	0.5544
199	131	0.5544
199	179	0.5154
199	199	1
199	206	0.5154
200	15	0.5544
200	30	0.5154
200	43	0.5544
200	99	0.5544
200	108	0.5544
200	122	0.5544
200	123	0.5544
200	124	0.5544
200	126	0.5544
200	191	0.5544
200	200	1
200	204	0.5544
200	208	0.5544
200	210	0.5154
200	224	0.5154
200	250	0.5544
201	3	0.5544
201	191	0.5544
201	192	0.5544
201	193	0.5154
201	201	1
201	202	0.5544
201	203	0.5544
201	204	0.5544
201	231	0.5544
202	3	0.5544
202	191	0.5544
202	192	0.5544
202	193	0.5154
202	201	0.5544
202	202	1
202	203	0.5544
202	204	0.5544
202	231	0.5544
203	3	0.5544
203	60	0.5544
203	102	0.5544
203	122	0.5544
203	126	0.5544
203	161	0.5544
203	191	0.5544
203	192	0.5544
203	193	0.5154
203	201	0.5544
203	202	0.5544
203	203	1
203	204	0.5544
203	211	0.6606
203	231	0.5544
204	3	0.5544
204	15	0.5544
204	123	0.5544
204	124	0.5544
204	191	0.5544
204	192	0.5544
204	193	0.5154
204	200	0.5544
204	201	0.5544
204	202	0.5544
204	203	0.5544
204	204	1
204	231	0.5544
205	102	0.5544
205	116	0.5544
205	118	0.5544
205	137	0.5154
205	156	0.5544
205	170	0.5544
205	185	0.5544
205	189	0.5544
205	193	0.5154
205	205	1
205	206	0.5154
205	207	0.5544
205	227	0.6606
206	206	1
206	207	0.5544
207	156	0.5544
207	170	0.5544
207	189	0.5544
207	205	0.5544
207	206	0.5544
207	207	1
208	99	0.5544
208	200	0.5544
208	206	0.5154
208	208	1
209	50	0.5544
209	69	0.5154
209	209	1
210	15	0.5544
210	167	0.5544
210	210	1
210	212	0.5154
211	8	0.5544
211	10	0.5544
211	16	0.5154
211	26	0.5544
211	32	0.5154
211	34	0.5544
211	50	0.5544
211	72	0.5154
211	98	0.5544
211	108	0.5544
211	109	0.5544
211	112	0.5544
211	116	0.5544
211	118	0.5544
211	137	0.5154
211	148	0.5544
211	161	0.6606
211	163	0.5154
211	169	0.6606
211	170	0.5544
211	181	0.501
211	185	0.5544
211	193	0.5154
211	200	0.5544
211	203	0.6606
211	205	0.5544
211	211	1
211	222	0.5544
211	223	0.5544
211	225	0.5544
212	43	0.5544
212	210	0.5154
212	212	1
213	3	0.5544
213	213	1
214	12	0.5154
214	22	0.5544
214	46	0.5544
214	63	0.5154
214	70	0.5544
214	123	0.5544
214	131	0.5544
214	138	0.5544
214	162	0.5544
214	195	0.5544
214	214	1
214	215	0.6606
215	7	0.5544
215	10	0.5544
215	11	0.5544
215	12	0.5544
215	214	0.6606
215	215	1
216	216	1
217	2	0.5544
217	13	0.501
217	21	0.6606
217	40	0.5544
217	48	0.5544
217	54	0.6606
217	83	0.6606
217	112	0.5544
217	116	0.5544
217	128	0.5544
217	140	0.5544
217	191	0.5544
217	192	0.5544
217	193	0.5154
217	216	0.5544
217	217	1
217	218	0.5544
217	242	0.5154
217	250	0.5544
218	99	0.6606
218	100	0.5544
218	125	0.5544
218	129	0.5544
218	130	0.5544
218	137	0.5154
218	218	1
219	219	1
220	6	0.5544
220	30	0.5154
220	37	0.5544
220	39	0.5544
220	106	0.6606
220	156	0.5544
220	178	0.5544
220	179	0.5154
220	191	0.5544
220	200	0.5544
220	210	0.5154
220	212	0.5154
220	220	1
220	222	0.5544
220	238	0.5154
220	240	0.6606
220	243	0.5544
220	250	0.5544
221	30	0.5154
221	33	0.5154
221	37	0.5544
221	39	0.5544
221	40	0.5544
221	68	0.5544
221	69	0.5154
221	82	0.6606
221	83	0.6606
221	103	0.5544
221	106	0.6606
221	111	0.5544
221	112	0.5544
221	118	0.5544
221	176	0.5544
221	178	0.5544
221	200	0.5544
221	212	0.5154
221	221	1
221	222	0.5544
221	244	0.5544
221	250	0.5544
222	33	0.5154
222	37	0.5544
222	49	0.5544
222	50	0.5544
222	53	0.6606
222	56	0.5154
222	57	0.5544
222	71	0.5154
222	85	0.5544
222	124	0.5544
222	134	0.6606
222	143	0.5544
222	160	0.5544
222	163	0.5154
222	222	1
222	224	0.501
223	12	0.5154
223	16	0.5154
223	50	0.5544
223	52	0.5154
223	67	0.5544
223	98	0.5544
223	123	0.5544
223	124	0.5544
223	143	0.5544
223	156	0.5544
223	157	0.5544
223	163	0.5544
223	181	0.501
223	196	0.5544
223	209	0.5154
223	223	1
223	224	0.501
223	248	0.5544
224	224	1
225	32	0.5154
225	107	0.5544
225	108	0.5544
225	161	0.6606
225	225	1
226	2	0.5544
226	16	0.5154
226	40	0.5544
226	101	0.5544
226	106	0.6606
226	117	0.5544
226	128	0.5544
226	168	0.5544
226	179	0.5154
226	187	0.5154
226	199	0.5544
226	218	0.5544
226	222	0.5544
226	226	1
226	250	0.5544
227	14	0.5544
227	37	0.5544
227	40	0.5544
227	59	0.5544
227	69	0.5154
227	205	0.6606
227	227	1
227	228	0.5544
227	234	0.5544
228	227	0.5544
228	228	1
229	229	1
230	17	0.5544
230	26	0.5544
230	28	0.5544
230	94	0.5544
230	177	0.5154
230	183	0.5544
230	189	0.5544
230	230	1
230	235	0.6606
230	247	0.5154
231	3	0.5544
231	191	0.5544
231	192	0.5544
231	193	0.5154
231	201	0.5544
231	202	0.5544
231	203	0.5544
231	204	0.5544
231	231	1
232	232	1
233	60	0.5544
233	185	0.6606
233	196	0.5544
233	213	0.5154
233	233	1
233	235	0.5154
234	14	0.5544
234	40	0.5544
234	69	0.5154
234	142	0.5154
234	227	0.5544
234	234	1
234	235	0.5544
234	236	0.5544
235	142	0.5154
235	230	0.6606
235	234	0.5544
235	235	1
236	234	0.5544
236	236	1
237	162	0.5544
237	237	1
238	238	1
239	13	0.501
239	16	0.5154
239	48	0.5544
239	49	0.5544
239	50	0.5544
239	80	0.5544
239	87	0.5154
239	96	0.5154
239	97	0.5544
239	98	0.5544
239	100	0.6606
239	104	0.6606
239	127	0.5544
239	129	0.5544
239	156	0.6606
239	161	0.5544
239	191	0.5544
239	192	0.5544
239	193	0.5154
239	206	0.5154
239	234	0.5544
239	239	1
240	6	0.6606
240	10	0.5544
240	13	0.501
240	16	0.5154
240	19	0.5544
240	20	0.5544
240	33	0.5154
240	34	0.5544
240	37	0.5544
240	40	0.5544
240	48	0.5544
240	50	0.5544
240	59	0.5544
240	60	0.5544
240	68	0.5544
240	69	0.5154
240	76	0.5544
240	80	0.5544
240	87	0.5154
240	91	0.5154
240	96	0.5154
240	98	0.5544
240	100	0.5544
240	103	0.5544
240	104	0.6606
240	108	0.5544
240	109	0.5544
240	112	0.5544
240	113	0.5544
240	127	0.5154
240	145	0.5154
240	148	0.5544
240	156	0.6606
240	160	0.5544
240	161	0.5544
240	163	0.5154
240	170	0.5544
240	180	0.6606
240	181	0.501
240	184	0.6606
240	191	0.5544
240	192	0.5544
240	193	0.5154
240	206	0.5154
240	209	0.5154
240	210	0.5154
240	220	0.6606
240	222	0.5544
240	223	0.5544
240	227	0.5544
240	234	0.5544
240	238	0.5154
240	240	1
240	241	0.5544
240	242	0.5154
240	243	0.6606
240	250	0.5544
241	69	0.5154
241	241	1
242	155	0.5544
242	242	1
243	6	0.5544
243	60	0.5544
243	156	0.5544
243	185	0.5544
243	240	0.6606
243	243	1
244	103	0.5544
244	244	1
245	2	0.5544
245	39	0.5544
245	40	0.5544
245	48	0.5544
245	60	0.5544
245	62	0.5544
245	82	0.6606
245	85	0.5544
245	98	0.5544
245	101	0.5544
245	103	0.5544
245	104	0.6606
245	106	0.6606
245	116	0.5544
245	128	0.5544
245	140	0.5544
245	145	0.5154
245	155	0.5544
245	156	0.5544
245	161	0.5544
245	165	0.6606
245	168	0.5544
245	179	0.5154
245	182	0.6606
245	191	0.5544
245	192	0.5544
245	193	0.5154
245	222	0.5544
245	245	1
245	250	0.6606
246	55	0.6606
246	56	0.5154
246	57	0.5544
246	71	0.5544
246	143	0.5544
246	157	0.5544
246	171	0.5544
246	172	0.5544
246	246	1
247	8	0.5544
247	247	1
248	67	0.6606
248	223	0.5544
248	248	1
249	30	0.5154
249	32	0.5154
249	39	0.5544
249	91	0.5154
249	113	0.5544
249	117	0.5544
249	124	0.5544
249	128	0.5544
249	137	0.5154
249	145	0.5154
249	155	0.5544
249	161	0.5544
249	163	0.5154
249	170	0.5544
249	178	0.5544
249	187	0.5154
249	200	0.5544
249	204	0.5544
249	218	0.5544
249	222	0.5544
249	238	0.5544
249	249	1
249	250	0.5544
250	2	0.5544
250	30	0.5154
250	40	0.5544
250	48	0.5544
250	82	0.6606
250	101	0.5544
250	168	0.5544
250	179	0.5154
250	200	0.5544
250	245	0.6606
250	250	1
